typeservice,namecdr,b_numerollamante,tarifa,b_numerollamado,fecha,hora,?,y,bytes,tecnología,importe
DAT,BWKAH6QI9B,552039141,10 GB y llamadas ilimitadas,,21-11-2023,00:00:00,0,0,311427072,Datos 4G,91.2843
DAT,MR24IRPCIZ,347378881,10 GB y llamadas ilimitadas,,10-11-2023,00:00:00,0,0,262144000,Datos 4G,7.0122
DAT,6BT4AT7O92,895179836,10 GB y llamadas ilimitadas,,01-11-2023,00:00:00,0,0,12582912,Datos 4G,83.8314
DAT,WR66MEWS8Q,921952108,10 GB y llamadas ilimitadas,,03-11-2023,00:00:00,0,0,972029952,Datos 4G,26.6945
DAT,JV4NCCUPMW,896511679,10 GB y llamadas ilimitadas,,28-11-2023,00:00:00,0,0,832569344,Datos 4G,43.6196
DAT,J2H6WQIZ91,654947284,10 GB y llamadas ilimitadas,,05-11-2023,00:00:00,0,0,878706688,Datos 4G,34.4823
DAT,P0NXQXTKYW,186009540,10 GB y llamadas ilimitadas,,25-11-2023,00:00:00,0,0,569376768,Datos 4G,59.3604
DAT,MAB6WN134D,677215862,10 GB y llamadas ilimitadas,,13-11-2023,00:00:00,0,0,18874368,Datos 4G,18.3097
DAT,K70V7AM62J,149625067,10 GB y llamadas ilimitadas,,04-11-2023,00:00:00,0,0,154140672,Datos 4G,96.6746
DAT,6F0OONGNTO,174876291,10 GB y llamadas ilimitadas,,27-11-2023,00:00:00,0,0,412090368,Datos 4G,25.9215
DAT,SDB8W1HCHH,674559213,10 GB y llamadas ilimitadas,,28-11-2023,00:00:00,0,0,1046478848,Datos 4G,1.7988
DAT,K785FFGVA9,171346604,10 GB y llamadas ilimitadas,,17-11-2023,00:00:00,0,0,190840832,Datos 4G,3.9903
DAT,L4EU0L97NM,179020779,10 GB y llamadas ilimitadas,,13-11-2023,00:00:00,0,0,457179136,Datos 4G,8.5957
DAT,JRYRV8NIXR,761544303,10 GB y llamadas ilimitadas,,27-11-2023,00:00:00,0,0,452984832,Datos 4G,67.4644
DAT,QW0UL8HXTV,861726042,10 GB y llamadas ilimitadas,,26-11-2023,00:00:00,0,0,274726912,Datos 4G,44.2293
DAT,54O2SIYGYR,831657393,10 GB y llamadas ilimitadas,,19-11-2023,00:00:00,0,0,368050176,Datos 4G,45.8249
DAT,7SSITUEUBN,818931317,10 GB y llamadas ilimitadas,,12-11-2023,00:00:00,0,0,202375168,Datos 4G,30.5867
DAT,S8DE6P04YI,467338668,10 GB y llamadas ilimitadas,,29-11-2023,00:00:00,0,0,1041235968,Datos 4G,43.2459
DAT,RGF9MUFMBY,148527265,10 GB y llamadas ilimitadas,,17-11-2023,00:00:00,0,0,331350016,Datos 4G,57.0546
DAT,4BRE9ESY7Q,578303516,10 GB y llamadas ilimitadas,,25-11-2023,00:00:00,0,0,60817408,Datos 4G,61.1951
DAT,QFANL6EZTJ,375713907,10 GB y llamadas ilimitadas,,09-11-2023,00:00:00,0,0,779091968,Datos 4G,52.4559
DAT,VSSZJHUTQL,110107439,10 GB y llamadas ilimitadas,,13-11-2023,00:00:00,0,0,568328192,Datos 4G,21.7392
DAT,PVVTHRVXZ1,188657955,10 GB y llamadas ilimitadas,,23-11-2023,00:00:00,0,0,223346688,Datos 4G,60.0642
DAT,YAMGVQF34O,865103119,10 GB y llamadas ilimitadas,,25-11-2023,00:00:00,0,0,646971392,Datos 4G,23.1066
DAT,CCRB9B73TK,206307150,10 GB y llamadas ilimitadas,,06-11-2023,00:00:00,0,0,617611264,Datos 4G,59.8506
DAT,Q7K93FAVFN,907569661,10 GB y llamadas ilimitadas,,09-11-2023,00:00:00,0,0,706740224,Datos 4G,95.6255
DAT,9AIC27MU7J,327102366,10 GB y llamadas ilimitadas,,25-11-2023,00:00:00,0,0,282066944,Datos 4G,6.9208
DAT,6T0947LQ9L,442987339,10 GB y llamadas ilimitadas,,10-11-2023,00:00:00,0,0,372244480,Datos 4G,4.8252
DAT,825OP5PQOM,109249598,10 GB y llamadas ilimitadas,,27-11-2023,00:00:00,0,0,864026624,Datos 4G,46.8159
DAT,L37KSHRDUO,674521714,10 GB y llamadas ilimitadas,,14-11-2023,00:00:00,0,0,267386880,Datos 4G,83.8594
DAT,78S4NBZTXI,235163096,10 GB y llamadas ilimitadas,,18-11-2023,00:00:00,0,0,408944640,Datos 4G,39.8873
DAT,A868RIUNBE,901141343,10 GB y llamadas ilimitadas,,02-11-2023,00:00:00,0,0,555745280,Datos 4G,68.9995
DAT,OAX98ECM4G,381268936,10 GB y llamadas ilimitadas,,15-11-2023,00:00:00,0,0,671088640,Datos 4G,24.2554
DAT,4R0AJ681ZI,330381111,10 GB y llamadas ilimitadas,,08-11-2023,00:00:00,0,0,265289728,Datos 4G,49.3103
DAT,DBP7ZJY86V,703431549,10 GB y llamadas ilimitadas,,21-11-2023,00:00:00,0,0,26214400,Datos 4G,43.0681
DAT,JMWRXU6G16,373199604,10 GB y llamadas ilimitadas,,01-11-2023,00:00:00,0,0,639631360,Datos 4G,78.2797
DAT,U3Z3C4CN7G,377664841,10 GB y llamadas ilimitadas,,03-11-2023,00:00:00,0,0,120586240,Datos 4G,33.5137
DAT,1ZBVCMF4C7,884786445,10 GB y llamadas ilimitadas,,21-11-2023,00:00:00,0,0,208666624,Datos 4G,90.4863
DAT,USO1H27ESO,525288076,10 GB y llamadas ilimitadas,,27-11-2023,00:00:00,0,0,956301312,Datos 4G,50.8397
DAT,D62A5FBOJI,138327822,10 GB y llamadas ilimitadas,,14-11-2023,00:00:00,0,0,896532480,Datos 4G,55.552
DAT,KJMN4N0YZ6,313365404,10 GB y llamadas ilimitadas,,10-11-2023,00:00:00,0,0,54525952,Datos 4G,74.6178
DAT,WHG1VIIQ10,955800465,10 GB y llamadas ilimitadas,,11-11-2023,00:00:00,0,0,814743552,Datos 4G,10.478
DAT,EPZIK51G00,629182001,10 GB y llamadas ilimitadas,,27-11-2023,00:00:00,0,0,797966336,Datos 4G,2.2847
DAT,ILN39RTJV5,340183997,10 GB y llamadas ilimitadas,,15-11-2023,00:00:00,0,0,905969664,Datos 4G,96.2556
DAT,C995RN5EBW,838524264,10 GB y llamadas ilimitadas,,29-11-2023,00:00:00,0,0,1017118720,Datos 4G,7.0011
DAT,9HBK5NC5HE,157388661,10 GB y llamadas ilimitadas,,22-11-2023,00:00:00,0,0,822083584,Datos 4G,58.8336
DAT,W6AKRJW0SW,134067280,10 GB y llamadas ilimitadas,,28-11-2023,00:00:00,0,0,114294784,Datos 4G,55.3933
DAT,BX39D8G4S7,216834877,10 GB y llamadas ilimitadas,,04-11-2023,00:00:00,0,0,922746880,Datos 4G,44.0072
DAT,HS2VSNY2CJ,259134435,10 GB y llamadas ilimitadas,,26-11-2023,00:00:00,0,0,344981504,Datos 4G,96.0388
DAT,2TABC4U66Q,381897274,10 GB y llamadas ilimitadas,,29-11-2023,00:00:00,0,0,309329920,Datos 4G,54.7769
DAT,57ZPMYBF5K,980486734,10 GB y llamadas ilimitadas,,05-11-2023,00:00:00,0,0,782237696,Datos 4G,24.6561
DAT,72COWWII8J,940566799,10 GB y llamadas ilimitadas,,14-11-2023,00:00:00,0,0,524288000,Datos 4G,29.7535
DAT,D4Z0HM1278,844361797,10 GB y llamadas ilimitadas,,12-11-2023,00:00:00,0,0,719323136,Datos 4G,25.5851
DAT,Y8TS4T2O58,515623069,10 GB y llamadas ilimitadas,,02-11-2023,00:00:00,0,0,560988160,Datos 4G,3.6189
DAT,AYPQ24B3WK,181969583,10 GB y llamadas ilimitadas,,08-11-2023,00:00:00,0,0,950009856,Datos 4G,40.6966
DAT,S2X7IU0Q6Q,316569298,10 GB y llamadas ilimitadas,,03-11-2023,00:00:00,0,0,699400192,Datos 4G,94.8003
DAT,NM3Y4DI7KN,552276443,10 GB y llamadas ilimitadas,,15-11-2023,00:00:00,0,0,588251136,Datos 4G,60.2618
DAT,UA7ZI0YKL5,134707475,10 GB y llamadas ilimitadas,,14-11-2023,00:00:00,0,0,879755264,Datos 4G,55.8426
DAT,W16LD4KRQV,712537311,10 GB y llamadas ilimitadas,,14-11-2023,00:00:00,0,0,708837376,Datos 4G,17.7286
DAT,VYIN7VHSDU,320579612,10 GB y llamadas ilimitadas,,05-11-2023,00:00:00,0,0,85983232,Datos 4G,77.0974
DAT,KD2ZLARFBP,822085893,10 GB y llamadas ilimitadas,,16-11-2023,00:00:00,0,0,279969792,Datos 4G,94.5425
DAT,FG4KV3HSKF,764926686,10 GB y llamadas ilimitadas,,24-11-2023,00:00:00,0,0,219152384,Datos 4G,55.2069
DAT,NJN1Q7MGAG,918236670,10 GB y llamadas ilimitadas,,24-11-2023,00:00:00,0,0,506462208,Datos 4G,6.1051
DAT,KBDTO61TXD,873694893,10 GB y llamadas ilimitadas,,25-11-2023,00:00:00,0,0,771751936,Datos 4G,29.5861
DAT,0SFXSAU8MD,227656602,10 GB y llamadas ilimitadas,,09-11-2023,00:00:00,0,0,966787072,Datos 4G,23.8361
DAT,FK9LVBMXSX,469477786,10 GB y llamadas ilimitadas,,18-11-2023,00:00:00,0,0,507510784,Datos 4G,57.6679
DAT,E762IDW5AE,529408551,10 GB y llamadas ilimitadas,,15-11-2023,00:00:00,0,0,217055232,Datos 4G,97.2399
DAT,KANHHGCNNN,335105429,10 GB y llamadas ilimitadas,,18-11-2023,00:00:00,0,0,753926144,Datos 4G,34.4538
DAT,D48KL4H9YS,695121258,10 GB y llamadas ilimitadas,,15-11-2023,00:00:00,0,0,183500800,Datos 4G,50.3658
DAT,F4N7MXCSUV,427991968,10 GB y llamadas ilimitadas,,21-11-2023,00:00:00,0,0,856686592,Datos 4G,27.8984
DAT,7SL3VLVKCF,922639994,10 GB y llamadas ilimitadas,,16-11-2023,00:00:00,0,0,284164096,Datos 4G,7.6894
DAT,BS6MU63EDT,628049933,10 GB y llamadas ilimitadas,,25-11-2023,00:00:00,0,0,49283072,Datos 4G,77.473
DAT,MWDH14XYYM,924702349,10 GB y llamadas ilimitadas,,19-11-2023,00:00:00,0,0,519045120,Datos 4G,93.8376
DAT,BRSE982TXY,448131830,10 GB y llamadas ilimitadas,,02-11-2023,00:00:00,0,0,161480704,Datos 4G,32.1644
DAT,PZJPD29TSM,108824370,10 GB y llamadas ilimitadas,,10-11-2023,00:00:00,0,0,414187520,Datos 4G,90.8822
DAT,RVT27MNKIB,280285293,10 GB y llamadas ilimitadas,,10-11-2023,00:00:00,0,0,830472192,Datos 4G,79.8279
DAT,MAXI4LCMZA,155006970,10 GB y llamadas ilimitadas,,09-11-2023,00:00:00,0,0,915406848,Datos 4G,81.4198
DAT,HIIL3U558D,632413385,10 GB y llamadas ilimitadas,,23-11-2023,00:00:00,0,0,448790528,Datos 4G,18.9074
DAT,F536SG7OTS,877860934,10 GB y llamadas ilimitadas,,24-11-2023,00:00:00,0,0,977272832,Datos 4G,75.2688
DAT,XEQRR5XSWR,594230388,10 GB y llamadas ilimitadas,,06-11-2023,00:00:00,0,0,573571072,Datos 4G,60.4569
DAT,VEWP44J43S,938003295,10 GB y llamadas ilimitadas,,16-11-2023,00:00:00,0,0,1038090240,Datos 4G,38.0218
DAT,345I81SI5Z,333847859,10 GB y llamadas ilimitadas,,02-11-2023,00:00:00,0,0,201326592,Datos 4G,42.7098
DAT,I3D2XPOWWL,517482485,10 GB y llamadas ilimitadas,,20-11-2023,00:00:00,0,0,429916160,Datos 4G,97.9879
DAT,L5EQJZTPP2,139797838,10 GB y llamadas ilimitadas,,09-11-2023,00:00:00,0,0,341835776,Datos 4G,60.1631
DAT,CG05SON30J,555059821,10 GB y llamadas ilimitadas,,19-11-2023,00:00:00,0,0,81788928,Datos 4G,1.5311
DAT,DCPRTUM0E3,775606072,10 GB y llamadas ilimitadas,,26-11-2023,00:00:00,0,0,630194176,Datos 4G,50.643
DAT,JTBCR8ZE10,666867342,10 GB y llamadas ilimitadas,,12-11-2023,00:00:00,0,0,995098624,Datos 4G,85.2886
DAT,254BOYBMG9,899864024,10 GB y llamadas ilimitadas,,01-11-2023,00:00:00,0,0,850395136,Datos 4G,9.887
DAT,Z4FCMNE4KG,261162065,10 GB y llamadas ilimitadas,,09-11-2023,00:00:00,0,0,984612864,Datos 4G,57.4281
DAT,P8OXFH6IJB,991389926,10 GB y llamadas ilimitadas,,21-11-2023,00:00:00,0,0,250609664,Datos 4G,75.584
DAT,NPHQIB40OG,817869491,10 GB y llamadas ilimitadas,,21-11-2023,00:00:00,0,0,139460608,Datos 4G,43.4852
DAT,LEX8TJOMH1,460212621,10 GB y llamadas ilimitadas,,01-11-2023,00:00:00,0,0,955252736,Datos 4G,40.103
DAT,7XY6XOREJR,525369320,10 GB y llamadas ilimitadas,,14-11-2023,00:00:00,0,0,173015040,Datos 4G,43.6136
DAT,MHKB83QUXQ,331577008,10 GB y llamadas ilimitadas,,14-11-2023,00:00:00,0,0,322961408,Datos 4G,10.4687
DAT,37GB53HW8M,119903190,10 GB y llamadas ilimitadas,,27-11-2023,00:00:00,0,0,327155712,Datos 4G,26.9814
DAT,SSFQIET63D,834086891,10 GB y llamadas ilimitadas,,01-11-2023,00:00:00,0,0,703594496,Datos 4G,62.8688
DAT,E4E3ITFBJB,208114101,10 GB y llamadas ilimitadas,,15-11-2023,00:00:00,0,0,265289728,Datos 4G,10.8606
DAT,ZRDIWSP0VL,866090531,10 GB y llamadas ilimitadas,,08-11-2023,00:00:00,0,0,576716800,Datos 4G,25.0557
DAT,8DRIEP8ILU,152785914,10 GB y llamadas ilimitadas,,16-11-2023,00:00:00,0,0,543162368,Datos 4G,67.972
DAT,TL9U5WAQ9P,194382577,10 GB y llamadas ilimitadas,,16-11-2023,00:00:00,0,0,261095424,Datos 4G,80.4606
DAT,WKZON5QNH4,370516116,10 GB y llamadas ilimitadas,,18-11-2023,00:00:00,0,0,229638144,Datos 4G,65.417
DAT,2JD4NXONCF,533155621,10 GB y llamadas ilimitadas,,07-11-2023,00:00:00,0,0,122683392,Datos 4G,86.4816
DAT,YJXV8HCIFC,611593643,10 GB y llamadas ilimitadas,,18-11-2023,00:00:00,0,0,340787200,Datos 4G,99.6963
DAT,KYEE12OKKL,278788418,10 GB y llamadas ilimitadas,,25-11-2023,00:00:00,0,0,770703360,Datos 4G,76.5607
DAT,JB1CMO2APY,193186175,10 GB y llamadas ilimitadas,,02-11-2023,00:00:00,0,0,789577728,Datos 4G,0.3228
DAT,09ILJDBTZT,456103402,10 GB y llamadas ilimitadas,,18-11-2023,00:00:00,0,0,433061888,Datos 4G,74.3841
DAT,PH7I32ME7D,138771932,10 GB y llamadas ilimitadas,,03-11-2023,00:00:00,0,0,137363456,Datos 4G,54.0294
DAT,EEP5DFD7C0,478425130,10 GB y llamadas ilimitadas,,17-11-2023,00:00:00,0,0,290455552,Datos 4G,78.6414
DAT,JY2P809KFS,422393617,10 GB y llamadas ilimitadas,,15-11-2023,00:00:00,0,0,52428800,Datos 4G,58.9773
DAT,HOPSPBCAYS,426125690,10 GB y llamadas ilimitadas,,26-11-2023,00:00:00,0,0,754974720,Datos 4G,33.7242
DAT,0YSHMNU7NR,587201614,10 GB y llamadas ilimitadas,,23-11-2023,00:00:00,0,0,962592768,Datos 4G,97.2938
DAT,MGNGHB17E1,544449501,10 GB y llamadas ilimitadas,,11-11-2023,00:00:00,0,0,923795456,Datos 4G,40.0617
DAT,3H8G5SR6GM,757411271,10 GB y llamadas ilimitadas,,02-11-2023,00:00:00,0,0,138412032,Datos 4G,96.6132
DAT,AF4DNMZW8Y,577064208,10 GB y llamadas ilimitadas,,24-11-2023,00:00:00,0,0,703594496,Datos 4G,77.931
DAT,1LOT5C0IWS,984673216,10 GB y llamadas ilimitadas,,01-11-2023,00:00:00,0,0,393216000,Datos 4G,38.3305
DAT,IQ4NF84LP5,356400404,10 GB y llamadas ilimitadas,,21-11-2023,00:00:00,0,0,668991488,Datos 4G,54.1137
DAT,9CS12D0Q1Z,478121949,10 GB y llamadas ilimitadas,,29-11-2023,00:00:00,0,0,188743680,Datos 4G,22.3159
DAT,C9PO2ZMEEI,643378558,10 GB y llamadas ilimitadas,,11-11-2023,00:00:00,0,0,245366784,Datos 4G,87.6095
DAT,L19C8AMLCL,514482753,10 GB y llamadas ilimitadas,,08-11-2023,00:00:00,0,0,357564416,Datos 4G,72.2401
DAT,PBTNNECR8F,267465540,10 GB y llamadas ilimitadas,,27-11-2023,00:00:00,0,0,254803968,Datos 4G,91.5938
DAT,S7PE3CA6OV,929424038,10 GB y llamadas ilimitadas,,06-11-2023,00:00:00,0,0,534773760,Datos 4G,56.5691
DAT,QUCU214UMV,462384524,10 GB y llamadas ilimitadas,,19-11-2023,00:00:00,0,0,1005584384,Datos 4G,70.1196
DAT,BCT7MRAJQ7,568225298,10 GB y llamadas ilimitadas,,08-11-2023,00:00:00,0,0,163577856,Datos 4G,91.0509
DAT,FU4UYLM12M,706634044,10 GB y llamadas ilimitadas,,18-11-2023,00:00:00,0,0,218103808,Datos 4G,60.097
DAT,YW00UXUBAE,244036485,10 GB y llamadas ilimitadas,,21-11-2023,00:00:00,0,0,145752064,Datos 4G,7.637
DAT,MR53Q8RYN3,694646250,10 GB y llamadas ilimitadas,,15-11-2023,00:00:00,0,0,883949568,Datos 4G,40.2053
DAT,NVG3D3NYTC,324631292,10 GB y llamadas ilimitadas,,05-11-2023,00:00:00,0,0,801112064,Datos 4G,91.5319
DAT,6BLG97PNBJ,124331800,10 GB y llamadas ilimitadas,,24-11-2023,00:00:00,0,0,935329792,Datos 4G,38.9259
DAT,NWGMCHU46T,808370567,10 GB y llamadas ilimitadas,,18-11-2023,00:00:00,0,0,5242880,Datos 4G,53.6404
DAT,QOO8P1HDP5,304937041,10 GB y llamadas ilimitadas,,01-11-2023,00:00:00,0,0,85983232,Datos 4G,25.1312
DAT,FC36JMKN2N,370123631,10 GB y llamadas ilimitadas,,04-11-2023,00:00:00,0,0,526385152,Datos 4G,31.0994
DAT,PF1ZKTJCD9,325037831,10 GB y llamadas ilimitadas,,30-11-2023,00:00:00,0,0,221249536,Datos 4G,97.0438
DAT,0IJAFCY8G0,232976499,10 GB y llamadas ilimitadas,,26-11-2023,00:00:00,0,0,984612864,Datos 4G,26.5487
DAT,MMPUR0RINT,874749848,10 GB y llamadas ilimitadas,,19-11-2023,00:00:00,0,0,37748736,Datos 4G,42.5397
DAT,IDXANDBS95,247241612,10 GB y llamadas ilimitadas,,20-11-2023,00:00:00,0,0,715128832,Datos 4G,84.454
DAT,RS7MRZ3XLZ,141344140,10 GB y llamadas ilimitadas,,23-11-2023,00:00:00,0,0,106954752,Datos 4G,52.8624
DAT,8RU9BRJ91T,636471024,10 GB y llamadas ilimitadas,,16-11-2023,00:00:00,0,0,118489088,Datos 4G,19.9068
DAT,NIGYWB7AVY,582941368,10 GB y llamadas ilimitadas,,01-11-2023,00:00:00,0,0,457179136,Datos 4G,2.7134
DAT,4CCR4QBDN4,413882768,10 GB y llamadas ilimitadas,,11-11-2023,00:00:00,0,0,99614720,Datos 4G,85.097
DAT,FFKYV3NK1C,618031090,10 GB y llamadas ilimitadas,,13-11-2023,00:00:00,0,0,35651584,Datos 4G,85.132
DAT,PTNBPO51CP,696637009,10 GB y llamadas ilimitadas,,09-11-2023,00:00:00,0,0,76546048,Datos 4G,67.4734
DAT,5SNSC6FXWX,749057232,10 GB y llamadas ilimitadas,,11-11-2023,00:00:00,0,0,250609664,Datos 4G,1.2443
DAT,LKVS3D080B,256127750,10 GB y llamadas ilimitadas,,15-11-2023,00:00:00,0,0,610271232,Datos 4G,31.522
DAT,9G6DEJSIZE,646048281,10 GB y llamadas ilimitadas,,02-11-2023,00:00:00,0,0,57671680,Datos 4G,19.5574
DAT,LLHUML4GPJ,326039862,10 GB y llamadas ilimitadas,,28-11-2023,00:00:00,0,0,646971392,Datos 4G,27.1201
DAT,6Y4YUUR6FJ,314366538,10 GB y llamadas ilimitadas,,23-11-2023,00:00:00,0,0,1048576000,Datos 4G,56.8467
DAT,YJWC5EM8VH,302294561,10 GB y llamadas ilimitadas,,28-11-2023,00:00:00,0,0,281018368,Datos 4G,41.7006
DAT,V9N16QJN8F,613279091,10 GB y llamadas ilimitadas,,02-11-2023,00:00:00,0,0,337641472,Datos 4G,26.0129
DAT,S0J3538XN1,270680626,10 GB y llamadas ilimitadas,,09-11-2023,00:00:00,0,0,866123776,Datos 4G,30.7826
DAT,BAJKT071VY,654800549,10 GB y llamadas ilimitadas,,17-11-2023,00:00:00,0,0,1009778688,Datos 4G,6.7892
DAT,CUANJOETUM,163884469,10 GB y llamadas ilimitadas,,30-11-2023,00:00:00,0,0,715128832,Datos 4G,25.756
