typeservice,namecdr,b_numerollamante,tarifa,b_numerollamado,fecha,hora,?,y,bytes,tecnología,importe
DAT,5VKEWDM32P,649926903,10 GB y llamadas ilimitadas,,11-01-2023,00:00:00,0,0,929038336,Datos 4G,97.1785
DAT,7YR7LU7O1G,804222124,10 GB y llamadas ilimitadas,,21-01-2023,00:00:00,0,0,991952896,Datos 4G,20.0262
DAT,N34ZMQBZPU,112533746,10 GB y llamadas ilimitadas,,16-01-2023,00:00:00,0,0,398458880,Datos 4G,53.652
DAT,4UF1V9AUHR,407903543,10 GB y llamadas ilimitadas,,20-01-2023,00:00:00,0,0,590348288,Datos 4G,24.9262
DAT,K0DIJEPQWM,888434990,10 GB y llamadas ilimitadas,,13-01-2023,00:00:00,0,0,886046720,Datos 4G,63.6258
DAT,21Z0JGUHNB,978671932,10 GB y llamadas ilimitadas,,11-01-2023,00:00:00,0,0,614465536,Datos 4G,19.501
DAT,6N9OQXW0VI,549448320,10 GB y llamadas ilimitadas,,26-01-2023,00:00:00,0,0,337641472,Datos 4G,45.3276
DAT,TWBTRIARR1,738846046,10 GB y llamadas ilimitadas,,28-01-2023,00:00:00,0,0,663748608,Datos 4G,71.896
DAT,KPM78CNRFC,557660354,10 GB y llamadas ilimitadas,,21-01-2023,00:00:00,0,0,923795456,Datos 4G,13.2262
DAT,EK2UHQSJYV,542194504,10 GB y llamadas ilimitadas,,27-01-2023,00:00:00,0,0,881852416,Datos 4G,27.9786
DAT,O3VFAA1P7E,208299036,10 GB y llamadas ilimitadas,,26-01-2023,00:00:00,0,0,825229312,Datos 4G,46.6537
DAT,08M56SUZNG,309606270,10 GB y llamadas ilimitadas,,03-01-2023,00:00:00,0,0,641728512,Datos 4G,57.7259
DAT,P3AJ81CYZ3,734464053,10 GB y llamadas ilimitadas,,11-01-2023,00:00:00,0,0,709885952,Datos 4G,67.046
DAT,W2KIK2T4FH,812794820,10 GB y llamadas ilimitadas,,01-01-2023,00:00:00,0,0,93323264,Datos 4G,62.7285
DAT,V7K58ILQ8A,574350856,10 GB y llamadas ilimitadas,,23-01-2023,00:00:00,0,0,618659840,Datos 4G,53.8952
DAT,RHYLRG8ZMI,155743444,10 GB y llamadas ilimitadas,,28-01-2023,00:00:00,0,0,588251136,Datos 4G,81.4156
DAT,TWKOP69LVL,385644233,10 GB y llamadas ilimitadas,,30-01-2023,00:00:00,0,0,244318208,Datos 4G,0.0062
DAT,2UGN2J07RK,230439352,10 GB y llamadas ilimitadas,,17-01-2023,00:00:00,0,0,39845888,Datos 4G,31.8199
DAT,8HEVJHVBH3,216645826,10 GB y llamadas ilimitadas,,14-01-2023,00:00:00,0,0,3145728,Datos 4G,78.3263
DAT,TVO83HK9S3,240312981,10 GB y llamadas ilimitadas,,06-01-2023,00:00:00,0,0,504365056,Datos 4G,72.6327
DAT,NW04EGVGI9,668146261,10 GB y llamadas ilimitadas,,05-01-2023,00:00:00,0,0,597688320,Datos 4G,35.1284
DAT,DUC0NKYHDT,455323191,10 GB y llamadas ilimitadas,,04-01-2023,00:00:00,0,0,714080256,Datos 4G,48.6771
DAT,PK1BAUAOGX,540481683,10 GB y llamadas ilimitadas,,30-01-2023,00:00:00,0,0,814743552,Datos 4G,35.5556
DAT,799NHYFWY6,187393462,10 GB y llamadas ilimitadas,,21-01-2023,00:00:00,0,0,38797312,Datos 4G,18.9993
DAT,HGQQWNN2T4,482953250,10 GB y llamadas ilimitadas,,31-01-2023,00:00:00,0,0,359661568,Datos 4G,5.9636
DAT,ID8MKCH2FB,941610042,10 GB y llamadas ilimitadas,,24-01-2023,00:00:00,0,0,746586112,Datos 4G,27.6553
DAT,9ZHOM8TNA7,299239157,10 GB y llamadas ilimitadas,,13-01-2023,00:00:00,0,0,351272960,Datos 4G,99.7429
DAT,E6H6XIUT65,531393824,10 GB y llamadas ilimitadas,,03-01-2023,00:00:00,0,0,101711872,Datos 4G,56.5143
DAT,6HLYEZKOCE,832279872,10 GB y llamadas ilimitadas,,11-01-2023,00:00:00,0,0,415236096,Datos 4G,53.2061
DAT,24WAC2HGNY,684950121,10 GB y llamadas ilimitadas,,23-01-2023,00:00:00,0,0,20971520,Datos 4G,71.9123
DAT,1BA6HTEOIZ,991001059,10 GB y llamadas ilimitadas,,17-01-2023,00:00:00,0,0,572522496,Datos 4G,33.0468
DAT,O165JYCNWJ,361024618,10 GB y llamadas ilimitadas,,22-01-2023,00:00:00,0,0,245366784,Datos 4G,81.3526
DAT,4YQOLN2I0T,886318182,10 GB y llamadas ilimitadas,,09-01-2023,00:00:00,0,0,245366784,Datos 4G,94.9182
DAT,D4E8OUWH9H,146441186,10 GB y llamadas ilimitadas,,01-01-2023,00:00:00,0,0,506462208,Datos 4G,55.8106
DAT,CBH1LTHZFM,108862254,10 GB y llamadas ilimitadas,,16-01-2023,00:00:00,0,0,600834048,Datos 4G,62.3099
DAT,4NPN9HCR6H,686481937,10 GB y llamadas ilimitadas,,08-01-2023,00:00:00,0,0,1029701632,Datos 4G,45.5834
DAT,RLPM1NBESV,125994317,10 GB y llamadas ilimitadas,,29-01-2023,00:00:00,0,0,1019215872,Datos 4G,66.3091
DAT,6BHXY655SE,168529014,10 GB y llamadas ilimitadas,,17-01-2023,00:00:00,0,0,274726912,Datos 4G,9.6507
DAT,RPNENKV4WK,455035898,10 GB y llamadas ilimitadas,,18-01-2023,00:00:00,0,0,224395264,Datos 4G,98.0322
DAT,569HWDF56L,705167566,10 GB y llamadas ilimitadas,,15-01-2023,00:00:00,0,0,684720128,Datos 4G,93.585
DAT,OI4LELVKVH,740165373,10 GB y llamadas ilimitadas,,31-01-2023,00:00:00,0,0,910163968,Datos 4G,97.5371
DAT,KI948Z0RXI,297069624,10 GB y llamadas ilimitadas,,29-01-2023,00:00:00,0,0,517996544,Datos 4G,19.2335
DAT,GP2F0UIT0V,532757555,10 GB y llamadas ilimitadas,,13-01-2023,00:00:00,0,0,227540992,Datos 4G,19.9999
DAT,UZ80DVG355,713829469,10 GB y llamadas ilimitadas,,25-01-2023,00:00:00,0,0,120586240,Datos 4G,5.9696
DAT,5FH6O43F4R,302402382,10 GB y llamadas ilimitadas,,18-01-2023,00:00:00,0,0,889192448,Datos 4G,53.9029
DAT,2AG3FXLWQ6,609968661,10 GB y llamadas ilimitadas,,16-01-2023,00:00:00,0,0,273678336,Datos 4G,73.7695
DAT,MMHPT1GKNB,575386366,10 GB y llamadas ilimitadas,,24-01-2023,00:00:00,0,0,50331648,Datos 4G,23.2897
DAT,Q5HXF04YN3,489866868,10 GB y llamadas ilimitadas,,04-01-2023,00:00:00,0,0,884998144,Datos 4G,45.8747
DAT,G0FLKSR8K2,359410390,10 GB y llamadas ilimitadas,,08-01-2023,00:00:00,0,0,228589568,Datos 4G,56.1732
DAT,ZM5CVE4NKW,344171774,10 GB y llamadas ilimitadas,,23-01-2023,00:00:00,0,0,980418560,Datos 4G,77.462
DAT,9GURT45C1Q,818470636,10 GB y llamadas ilimitadas,,28-01-2023,00:00:00,0,0,791674880,Datos 4G,15.2714
DAT,G0J57U8YDI,932727566,10 GB y llamadas ilimitadas,,25-01-2023,00:00:00,0,0,717225984,Datos 4G,33.5444
DAT,VPRW40XC2H,670414682,10 GB y llamadas ilimitadas,,24-01-2023,00:00:00,0,0,819986432,Datos 4G,87.6622
DAT,SNL8BHJSG0,470917015,10 GB y llamadas ilimitadas,,18-01-2023,00:00:00,0,0,373293056,Datos 4G,17.5295
DAT,LWK8ESTUML,222203355,10 GB y llamadas ilimitadas,,20-01-2023,00:00:00,0,0,69206016,Datos 4G,4.3876
DAT,F7EHSL46WV,150320969,10 GB y llamadas ilimitadas,,23-01-2023,00:00:00,0,0,439353344,Datos 4G,41.0729
DAT,33EDCN6ODF,290756061,10 GB y llamadas ilimitadas,,21-01-2023,00:00:00,0,0,825229312,Datos 4G,59.319
DAT,QSAMKCA7AA,559410208,10 GB y llamadas ilimitadas,,14-01-2023,00:00:00,0,0,757071872,Datos 4G,98.8637
DAT,G3Z2Q1QQ76,272066169,10 GB y llamadas ilimitadas,,29-01-2023,00:00:00,0,0,446693376,Datos 4G,56.3299
DAT,00HBTUP2FH,742377303,10 GB y llamadas ilimitadas,,17-01-2023,00:00:00,0,0,742391808,Datos 4G,53.1865
DAT,MAND4OYJWI,130402719,10 GB y llamadas ilimitadas,,02-01-2023,00:00:00,0,0,808452096,Datos 4G,38.0009
DAT,YGVJ9K87OD,345857439,10 GB y llamadas ilimitadas,,16-01-2023,00:00:00,0,0,617611264,Datos 4G,39.3665
DAT,UIEDEO3Z3S,969884638,10 GB y llamadas ilimitadas,,24-01-2023,00:00:00,0,0,883949568,Datos 4G,40.0068
DAT,XGSC4I2W9K,723905273,10 GB y llamadas ilimitadas,,04-01-2023,00:00:00,0,0,222298112,Datos 4G,69.6042
DAT,UZ7BBVR11T,395902937,10 GB y llamadas ilimitadas,,28-01-2023,00:00:00,0,0,884998144,Datos 4G,47.8418
DAT,25T3FHJHDN,441667748,10 GB y llamadas ilimitadas,,17-01-2023,00:00:00,0,0,592445440,Datos 4G,28.1533
DAT,DLDFZF8G71,848673265,10 GB y llamadas ilimitadas,,17-01-2023,00:00:00,0,0,852492288,Datos 4G,49.6719
DAT,AS4305D90R,543329036,10 GB y llamadas ilimitadas,,22-01-2023,00:00:00,0,0,442499072,Datos 4G,77.8049
DAT,OUQPDL18TS,467432542,10 GB y llamadas ilimitadas,,03-01-2023,00:00:00,0,0,421527552,Datos 4G,76.359
DAT,JL25G1R5JD,866077971,10 GB y llamadas ilimitadas,,16-01-2023,00:00:00,0,0,959447040,Datos 4G,51.465
DAT,EJD2A1M2RJ,275401709,10 GB y llamadas ilimitadas,,03-01-2023,00:00:00,0,0,156237824,Datos 4G,52.5526
DAT,EVEN9F1K0C,513855825,10 GB y llamadas ilimitadas,,30-01-2023,00:00:00,0,0,177209344,Datos 4G,43.7233
DAT,EZ2U41218A,386641531,10 GB y llamadas ilimitadas,,10-01-2023,00:00:00,0,0,506462208,Datos 4G,69.8735
DAT,3EHK090DLB,704417150,10 GB y llamadas ilimitadas,,12-01-2023,00:00:00,0,0,960495616,Datos 4G,49.8278
DAT,XHXNQAVA18,240927345,10 GB y llamadas ilimitadas,,07-01-2023,00:00:00,0,0,289406976,Datos 4G,99.7271
DAT,C8H5B3ECJH,273186871,10 GB y llamadas ilimitadas,,18-01-2023,00:00:00,0,0,329252864,Datos 4G,24.407
DAT,EM6PU0BW21,537025867,10 GB y llamadas ilimitadas,,22-01-2023,00:00:00,0,0,828375040,Datos 4G,9.3717
DAT,QY771DLASX,951826463,10 GB y llamadas ilimitadas,,02-01-2023,00:00:00,0,0,742391808,Datos 4G,6.9066
DAT,RRRXRFFN7E,179660580,10 GB y llamadas ilimitadas,,19-01-2023,00:00:00,0,0,310378496,Datos 4G,82.1409
DAT,XTZT17QQD8,245742143,10 GB y llamadas ilimitadas,,17-01-2023,00:00:00,0,0,888143872,Datos 4G,13.3911
DAT,ESG7IMEVPM,177257599,10 GB y llamadas ilimitadas,,18-01-2023,00:00:00,0,0,294649856,Datos 4G,58.2167
DAT,TMM490Z9FB,488301420,10 GB y llamadas ilimitadas,,25-01-2023,00:00:00,0,0,286261248,Datos 4G,39.6367
DAT,ITATSYAQBC,652608904,10 GB y llamadas ilimitadas,,04-01-2023,00:00:00,0,0,920649728,Datos 4G,82.3803
DAT,L2MYPGEDJX,899679636,10 GB y llamadas ilimitadas,,15-01-2023,00:00:00,0,0,997195776,Datos 4G,36.7844
DAT,NZ5G578FM8,747085130,10 GB y llamadas ilimitadas,,29-01-2023,00:00:00,0,0,636485632,Datos 4G,38.6162
DAT,V3P490ENB3,576990438,10 GB y llamadas ilimitadas,,28-01-2023,00:00:00,0,0,709885952,Datos 4G,18.0585
DAT,KAFB9D7TRG,820058078,10 GB y llamadas ilimitadas,,25-01-2023,00:00:00,0,0,257949696,Datos 4G,89.0473
DAT,TZD80IKSFV,528691134,10 GB y llamadas ilimitadas,,26-01-2023,00:00:00,0,0,853540864,Datos 4G,7.2678
DAT,N2I0MWWDBQ,123934687,10 GB y llamadas ilimitadas,,26-01-2023,00:00:00,0,0,516947968,Datos 4G,80.0613
DAT,IEXEZVHZGY,419321303,10 GB y llamadas ilimitadas,,16-01-2023,00:00:00,0,0,495976448,Datos 4G,54.9104
DAT,76RHETXW6C,645159813,10 GB y llamadas ilimitadas,,12-01-2023,00:00:00,0,0,851443712,Datos 4G,93.422
DAT,PWTYGVW7SH,299038730,10 GB y llamadas ilimitadas,,10-01-2023,00:00:00,0,0,855638016,Datos 4G,58.1855
DAT,9EUN083DCF,548564095,10 GB y llamadas ilimitadas,,20-01-2023,00:00:00,0,0,398458880,Datos 4G,66.6857
DAT,86C3T1V6EO,192613413,10 GB y llamadas ilimitadas,,11-01-2023,00:00:00,0,0,902823936,Datos 4G,75.0841
DAT,2WZ23P84N5,996274933,10 GB y llamadas ilimitadas,,31-01-2023,00:00:00,0,0,762314752,Datos 4G,67.1308
DAT,4BZ5JVJHRG,208456434,10 GB y llamadas ilimitadas,,21-01-2023,00:00:00,0,0,934281216,Datos 4G,23.4411
DAT,QCKB9SRMBO,526947117,10 GB y llamadas ilimitadas,,14-01-2023,00:00:00,0,0,887095296,Datos 4G,31.5805
DAT,HE8PFNBBCX,281254731,10 GB y llamadas ilimitadas,,17-01-2023,00:00:00,0,0,1018167296,Datos 4G,36.3736
DAT,O8FKGVWL9U,109389733,10 GB y llamadas ilimitadas,,14-01-2023,00:00:00,0,0,148897792,Datos 4G,20.0788
DAT,IGEZJMCB4H,225312161,10 GB y llamadas ilimitadas,,09-01-2023,00:00:00,0,0,261095424,Datos 4G,97.5989
DAT,4TEJ9B8J1I,235193305,10 GB y llamadas ilimitadas,,20-01-2023,00:00:00,0,0,382730240,Datos 4G,56.2272
DAT,Z1VBD2G08F,219167815,10 GB y llamadas ilimitadas,,28-01-2023,00:00:00,0,0,497025024,Datos 4G,56.1735
DAT,QWP4014F5E,411147445,10 GB y llamadas ilimitadas,,05-01-2023,00:00:00,0,0,922746880,Datos 4G,18.3308
DAT,S18VPIP7CY,286221283,10 GB y llamadas ilimitadas,,15-01-2023,00:00:00,0,0,238026752,Datos 4G,48.2171
DAT,XQ1G7ZRHTS,214981726,10 GB y llamadas ilimitadas,,17-01-2023,00:00:00,0,0,766509056,Datos 4G,72.9599
DAT,3ORZ7DQO2Z,365767719,10 GB y llamadas ilimitadas,,25-01-2023,00:00:00,0,0,286261248,Datos 4G,97.1593
DAT,2Z7PDYSNXH,636133411,10 GB y llamadas ilimitadas,,16-01-2023,00:00:00,0,0,743440384,Datos 4G,82.8641
DAT,QNHDCVIXQJ,919534418,10 GB y llamadas ilimitadas,,23-01-2023,00:00:00,0,0,791674880,Datos 4G,10.3494
DAT,LH0L4IU64T,887377337,10 GB y llamadas ilimitadas,,30-01-2023,00:00:00,0,0,567279616,Datos 4G,7.3233
DAT,MHD9UQTNDZ,498024962,10 GB y llamadas ilimitadas,,01-01-2023,00:00:00,0,0,6291456,Datos 4G,29.486
DAT,AL5O9RS06X,694247126,10 GB y llamadas ilimitadas,,02-01-2023,00:00:00,0,0,790626304,Datos 4G,34.1021
DAT,Q79O28PEV8,813511944,10 GB y llamadas ilimitadas,,12-01-2023,00:00:00,0,0,70254592,Datos 4G,84.1453
DAT,QHO393E9CP,380978536,10 GB y llamadas ilimitadas,,09-01-2023,00:00:00,0,0,838860800,Datos 4G,98.6587
DAT,4IMBJECDDA,411781837,10 GB y llamadas ilimitadas,,19-01-2023,00:00:00,0,0,258998272,Datos 4G,97.3705
DAT,0RG6ITRV9T,509866907,10 GB y llamadas ilimitadas,,14-01-2023,00:00:00,0,0,862978048,Datos 4G,98.6577
DAT,2AQP2UGCZB,168938618,10 GB y llamadas ilimitadas,,19-01-2023,00:00:00,0,0,68157440,Datos 4G,55.2737
DAT,ZBR4J5TEGF,998252775,10 GB y llamadas ilimitadas,,16-01-2023,00:00:00,0,0,165675008,Datos 4G,17.4439
DAT,AIN0FXEXBV,265141680,10 GB y llamadas ilimitadas,,26-01-2023,00:00:00,0,0,599785472,Datos 4G,6.2911
DAT,PY11I4AXTF,160957786,10 GB y llamadas ilimitadas,,30-01-2023,00:00:00,0,0,941621248,Datos 4G,14.1411
DAT,DPG43VBNLN,932646668,10 GB y llamadas ilimitadas,,02-01-2023,00:00:00,0,0,290455552,Datos 4G,34.5513
DAT,KB4ILG4LIK,192231290,10 GB y llamadas ilimitadas,,10-01-2023,00:00:00,0,0,163577856,Datos 4G,58.3937
DAT,ILC4QLYK9O,622165728,10 GB y llamadas ilimitadas,,23-01-2023,00:00:00,0,0,886046720,Datos 4G,45.766
DAT,I19JXECPUH,182853684,10 GB y llamadas ilimitadas,,06-01-2023,00:00:00,0,0,641728512,Datos 4G,25.6697
DAT,J5XFAA0XSA,775977810,10 GB y llamadas ilimitadas,,08-01-2023,00:00:00,0,0,134217728,Datos 4G,74.1058
DAT,TSPGIZTQEG,755535971,10 GB y llamadas ilimitadas,,30-01-2023,00:00:00,0,0,541065216,Datos 4G,72.3332
DAT,PBDZ5DET90,549122179,10 GB y llamadas ilimitadas,,03-01-2023,00:00:00,0,0,406847488,Datos 4G,81.1956
DAT,FAZ27HQWWV,792600341,10 GB y llamadas ilimitadas,,26-01-2023,00:00:00,0,0,221249536,Datos 4G,23.9593
DAT,JAVNZAGDF7,355353996,10 GB y llamadas ilimitadas,,22-01-2023,00:00:00,0,0,415236096,Datos 4G,63.801
DAT,T3HGMPY2ED,765852446,10 GB y llamadas ilimitadas,,16-01-2023,00:00:00,0,0,202375168,Datos 4G,36.3344
DAT,B7IRNNXO4C,232534566,10 GB y llamadas ilimitadas,,10-01-2023,00:00:00,0,0,459276288,Datos 4G,48.2527
DAT,VD8Q0NQWXV,739257564,10 GB y llamadas ilimitadas,,08-01-2023,00:00:00,0,0,998244352,Datos 4G,46.2142
DAT,C1KZQEDUQR,173002131,10 GB y llamadas ilimitadas,,03-01-2023,00:00:00,0,0,379584512,Datos 4G,27.3947
DAT,3WV72K7SI1,767413648,10 GB y llamadas ilimitadas,,16-01-2023,00:00:00,0,0,313524224,Datos 4G,10.366
DAT,NXW3I47MZU,600213448,10 GB y llamadas ilimitadas,,19-01-2023,00:00:00,0,0,34603008,Datos 4G,31.2763
DAT,3RFSHHV6BE,904883448,10 GB y llamadas ilimitadas,,18-01-2023,00:00:00,0,0,355467264,Datos 4G,25.0157
DAT,EA66PMM5H5,510998858,10 GB y llamadas ilimitadas,,28-01-2023,00:00:00,0,0,5242880,Datos 4G,13.4155
DAT,DXTWQK0S6N,173283706,10 GB y llamadas ilimitadas,,22-01-2023,00:00:00,0,0,517996544,Datos 4G,85.5173
