typeservice,namecdr,b_numerollamante,tarifa,b_numerollamado,fecha,hora,?,y,bytes,tecnología,importe
DAT,VGDNG9UF5I,306795595,10 GB y llamadas ilimitadas,,16-10-2023,00:00:00,0,0,954204160,Datos 4G,0.0596
DAT,1Q8R58RZGU,437876344,10 GB y llamadas ilimitadas,,12-10-2023,00:00:00,0,0,941621248,Datos 4G,15.0823
DAT,E9W39IY7QU,272317746,10 GB y llamadas ilimitadas,,11-10-2023,00:00:00,0,0,442499072,Datos 4G,49.6038
DAT,AI3C91GK08,679221914,10 GB y llamadas ilimitadas,,24-10-2023,00:00:00,0,0,216006656,Datos 4G,35.2204
DAT,PDCGCXRLX3,641611121,10 GB y llamadas ilimitadas,,29-10-2023,00:00:00,0,0,544210944,Datos 4G,86.2785
DAT,UTFBAPS0GT,514388748,10 GB y llamadas ilimitadas,,13-10-2023,00:00:00,0,0,217055232,Datos 4G,98.977
DAT,MEJX8B1PYS,477540440,10 GB y llamadas ilimitadas,,30-10-2023,00:00:00,0,0,262144000,Datos 4G,24.538
DAT,YI5HUTO83H,109072419,10 GB y llamadas ilimitadas,,25-10-2023,00:00:00,0,0,498073600,Datos 4G,48.7261
DAT,UGOS3IR66F,269454515,10 GB y llamadas ilimitadas,,21-10-2023,00:00:00,0,0,812646400,Datos 4G,31.2128
DAT,BLRFCCG0LW,478670223,10 GB y llamadas ilimitadas,,18-10-2023,00:00:00,0,0,621805568,Datos 4G,57.0248
DAT,69TRI4ZV6V,453100388,10 GB y llamadas ilimitadas,,04-10-2023,00:00:00,0,0,66060288,Datos 4G,26.6561
DAT,P9IDSL1K5B,832790938,10 GB y llamadas ilimitadas,,12-10-2023,00:00:00,0,0,73400320,Datos 4G,85.6588
DAT,WF7MDDZ1W8,668384849,10 GB y llamadas ilimitadas,,28-10-2023,00:00:00,0,0,275775488,Datos 4G,53.9816
DAT,K25MRTJYMC,779294707,10 GB y llamadas ilimitadas,,30-10-2023,00:00:00,0,0,471859200,Datos 4G,79.8944
DAT,6FPADMJ8SR,992142067,10 GB y llamadas ilimitadas,,02-10-2023,00:00:00,0,0,476053504,Datos 4G,80.4936
DAT,HECAXIKEZX,976759876,10 GB y llamadas ilimitadas,,16-10-2023,00:00:00,0,0,29360128,Datos 4G,98.896
DAT,2R30283CAG,570762167,10 GB y llamadas ilimitadas,,12-10-2023,00:00:00,0,0,232783872,Datos 4G,36.6945
DAT,86F3LVW5IK,676302651,10 GB y llamadas ilimitadas,,03-10-2023,00:00:00,0,0,1015021568,Datos 4G,8.1135
DAT,QJ8S8MA6PR,832232757,10 GB y llamadas ilimitadas,,09-10-2023,00:00:00,0,0,101711872,Datos 4G,91.2408
DAT,E9OIRX24DL,577931074,10 GB y llamadas ilimitadas,,03-10-2023,00:00:00,0,0,527433728,Datos 4G,38.337
DAT,T66BXD8TWO,398772501,10 GB y llamadas ilimitadas,,10-10-2023,00:00:00,0,0,761266176,Datos 4G,13.7332
DAT,HK9EPXOVG5,562221610,10 GB y llamadas ilimitadas,,09-10-2023,00:00:00,0,0,593494016,Datos 4G,18.3446
DAT,N8EEJ7QM36,259081357,10 GB y llamadas ilimitadas,,10-10-2023,00:00:00,0,0,93323264,Datos 4G,26.081
DAT,0ENZ6G6AZX,368264412,10 GB y llamadas ilimitadas,,07-10-2023,00:00:00,0,0,563085312,Datos 4G,88.5165
DAT,U93L3JYHY4,443963149,10 GB y llamadas ilimitadas,,10-10-2023,00:00:00,0,0,902823936,Datos 4G,17.5157
DAT,S2CF6O2MW7,790120998,10 GB y llamadas ilimitadas,,26-10-2023,00:00:00,0,0,189792256,Datos 4G,94.425
DAT,NBKLLK8G3B,420621477,10 GB y llamadas ilimitadas,,09-10-2023,00:00:00,0,0,1017118720,Datos 4G,12.1105
DAT,FXC6Q9LCMD,245954291,10 GB y llamadas ilimitadas,,31-10-2023,00:00:00,0,0,541065216,Datos 4G,24.636
DAT,I5UER6NERA,654108039,10 GB y llamadas ilimitadas,,27-10-2023,00:00:00,0,0,814743552,Datos 4G,34.761
DAT,W9V79K7YJ8,938152541,10 GB y llamadas ilimitadas,,29-10-2023,00:00:00,0,0,273678336,Datos 4G,58.4879
DAT,6LP8PFKU8I,453143920,10 GB y llamadas ilimitadas,,24-10-2023,00:00:00,0,0,694157312,Datos 4G,25.7336
DAT,CLEXMOZ03F,243091486,10 GB y llamadas ilimitadas,,31-10-2023,00:00:00,0,0,370147328,Datos 4G,96.0338
DAT,O0V3H9MNYY,876501628,10 GB y llamadas ilimitadas,,11-10-2023,00:00:00,0,0,1048576000,Datos 4G,62.6126
DAT,91PBYJYPFV,281912922,10 GB y llamadas ilimitadas,,01-10-2023,00:00:00,0,0,688914432,Datos 4G,46.0052
DAT,UP7QWNMUUK,829447666,10 GB y llamadas ilimitadas,,16-10-2023,00:00:00,0,0,472907776,Datos 4G,70.9402
DAT,O48W0H4N4A,577930844,10 GB y llamadas ilimitadas,,11-10-2023,00:00:00,0,0,935329792,Datos 4G,22.686
DAT,HW1VYV96VA,102539461,10 GB y llamadas ilimitadas,,31-10-2023,00:00:00,0,0,763363328,Datos 4G,43.9355
DAT,NSPXBRC5WQ,856387693,10 GB y llamadas ilimitadas,,26-10-2023,00:00:00,0,0,37748736,Datos 4G,55.3166
DAT,B0XMED194U,551094820,10 GB y llamadas ilimitadas,,07-10-2023,00:00:00,0,0,826277888,Datos 4G,14.6102
DAT,0X6911GH64,499952131,10 GB y llamadas ilimitadas,,30-10-2023,00:00:00,0,0,837812224,Datos 4G,82.4612
DAT,L870S052UM,165115759,10 GB y llamadas ilimitadas,,11-10-2023,00:00:00,0,0,979369984,Datos 4G,67.6605
DAT,GZ2DLJCZ5B,915481332,10 GB y llamadas ilimitadas,,14-10-2023,00:00:00,0,0,836763648,Datos 4G,66.8145
DAT,41DOE262AJ,634393490,10 GB y llamadas ilimitadas,,01-10-2023,00:00:00,0,0,989855744,Datos 4G,82.6558
DAT,PBPRJGWHWA,756221937,10 GB y llamadas ilimitadas,,22-10-2023,00:00:00,0,0,697303040,Datos 4G,46.5845
DAT,WBYMEKMJU1,520126240,10 GB y llamadas ilimitadas,,11-10-2023,00:00:00,0,0,569376768,Datos 4G,0.8794
DAT,QWCPFONH7S,783698506,10 GB y llamadas ilimitadas,,16-10-2023,00:00:00,0,0,54525952,Datos 4G,47.2778
DAT,0MH862VH5B,376417573,10 GB y llamadas ilimitadas,,18-10-2023,00:00:00,0,0,581959680,Datos 4G,44.911
DAT,QH0VCRJBL3,612942882,10 GB y llamadas ilimitadas,,07-10-2023,00:00:00,0,0,220200960,Datos 4G,47.1163
DAT,ABKZ22U25I,570233915,10 GB y llamadas ilimitadas,,21-10-2023,00:00:00,0,0,294649856,Datos 4G,60.9283
DAT,M0L1MK5ETU,956822527,10 GB y llamadas ilimitadas,,11-10-2023,00:00:00,0,0,749731840,Datos 4G,31.9514
DAT,SA7S20CPZI,286199010,10 GB y llamadas ilimitadas,,23-10-2023,00:00:00,0,0,795869184,Datos 4G,39.0813
DAT,N4ZIZTB7ZJ,793384831,10 GB y llamadas ilimitadas,,21-10-2023,00:00:00,0,0,419430400,Datos 4G,57.8632
DAT,S0BA0HEZV9,175426001,10 GB y llamadas ilimitadas,,11-10-2023,00:00:00,0,0,285212672,Datos 4G,67.0639
DAT,IUMD73KWLB,127364478,10 GB y llamadas ilimitadas,,20-10-2023,00:00:00,0,0,620756992,Datos 4G,30.6432
DAT,I6Q4TNU9A5,760941490,10 GB y llamadas ilimitadas,,02-10-2023,00:00:00,0,0,383778816,Datos 4G,59.6399
DAT,D8QKHK4RAF,226766870,10 GB y llamadas ilimitadas,,14-10-2023,00:00:00,0,0,421527552,Datos 4G,64.3593
DAT,7JVY12IKZ7,321791698,10 GB y llamadas ilimitadas,,11-10-2023,00:00:00,0,0,146800640,Datos 4G,39.4954
DAT,XKXP05C1C2,140530880,10 GB y llamadas ilimitadas,,06-10-2023,00:00:00,0,0,192937984,Datos 4G,2.8888
DAT,8G3X9P7KYP,722079294,10 GB y llamadas ilimitadas,,14-10-2023,00:00:00,0,0,52428800,Datos 4G,69.6588
DAT,RWA0WPSH2Z,487042010,10 GB y llamadas ilimitadas,,30-10-2023,00:00:00,0,0,945815552,Datos 4G,7.3828
DAT,KVRS3N5PJE,693268868,10 GB y llamadas ilimitadas,,08-10-2023,00:00:00,0,0,817889280,Datos 4G,34.0666
DAT,NKTIUTX159,821823446,10 GB y llamadas ilimitadas,,07-10-2023,00:00:00,0,0,627048448,Datos 4G,81.4968
DAT,F166V6IQSN,132786421,10 GB y llamadas ilimitadas,,31-10-2023,00:00:00,0,0,452984832,Datos 4G,29.2399
DAT,QGJRIMLQJ6,423386487,10 GB y llamadas ilimitadas,,18-10-2023,00:00:00,0,0,401604608,Datos 4G,13.2579
DAT,MDCI9VD3DO,259550940,10 GB y llamadas ilimitadas,,24-10-2023,00:00:00,0,0,469762048,Datos 4G,0.6802
DAT,JCJHJFP68G,641098545,10 GB y llamadas ilimitadas,,06-10-2023,00:00:00,0,0,954204160,Datos 4G,75.2322
DAT,H0G0NB7NE0,693731815,10 GB y llamadas ilimitadas,,11-10-2023,00:00:00,0,0,269484032,Datos 4G,53.9313
DAT,OWJBU707G3,607063391,10 GB y llamadas ilimitadas,,23-10-2023,00:00:00,0,0,834666496,Datos 4G,37.6477
DAT,J8B6WOBQ5K,853885087,10 GB y llamadas ilimitadas,,13-10-2023,00:00:00,0,0,948961280,Datos 4G,82.4195
DAT,VJHS52B13U,947976438,10 GB y llamadas ilimitadas,,02-10-2023,00:00:00,0,0,417333248,Datos 4G,10.7618
DAT,6VFLODIKQ7,130655089,10 GB y llamadas ilimitadas,,03-10-2023,00:00:00,0,0,396361728,Datos 4G,47.8376
DAT,0CJRCODMTB,743972257,10 GB y llamadas ilimitadas,,30-10-2023,00:00:00,0,0,609222656,Datos 4G,66.2875
DAT,O6VQXUTKVN,674749063,10 GB y llamadas ilimitadas,,16-10-2023,00:00:00,0,0,132120576,Datos 4G,28.3001
DAT,7PI6WZGW4S,922954994,10 GB y llamadas ilimitadas,,06-10-2023,00:00:00,0,0,87031808,Datos 4G,75.3952
DAT,NOW7EEP5L3,327582802,10 GB y llamadas ilimitadas,,12-10-2023,00:00:00,0,0,595591168,Datos 4G,68.6732
DAT,OZYDDHIZ5L,431871674,10 GB y llamadas ilimitadas,,16-10-2023,00:00:00,0,0,232783872,Datos 4G,6.0189
DAT,QPQU005GWY,942945400,10 GB y llamadas ilimitadas,,10-10-2023,00:00:00,0,0,375390208,Datos 4G,42.3864
DAT,17OZREK8O1,209378123,10 GB y llamadas ilimitadas,,11-10-2023,00:00:00,0,0,250609664,Datos 4G,54.972
DAT,WUG0ANEB3Z,776772610,10 GB y llamadas ilimitadas,,16-10-2023,00:00:00,0,0,778043392,Datos 4G,78.8963
DAT,BSXP97UYPS,460015991,10 GB y llamadas ilimitadas,,23-10-2023,00:00:00,0,0,635437056,Datos 4G,35.6173
DAT,KVI34JUZNF,683847878,10 GB y llamadas ilimitadas,,20-10-2023,00:00:00,0,0,1016070144,Datos 4G,92.1528
DAT,RADPB62AAW,416191417,10 GB y llamadas ilimitadas,,12-10-2023,00:00:00,0,0,93323264,Datos 4G,9.3967
DAT,6ZERGAO0SI,945514934,10 GB y llamadas ilimitadas,,15-10-2023,00:00:00,0,0,1007681536,Datos 4G,63.932
DAT,S1GJP3RLJE,312681899,10 GB y llamadas ilimitadas,,16-10-2023,00:00:00,0,0,970981376,Datos 4G,98.4445
DAT,2BMHMFAXP4,576789191,10 GB y llamadas ilimitadas,,03-10-2023,00:00:00,0,0,851443712,Datos 4G,89.1284
DAT,XDW2NEWNOS,508632611,10 GB y llamadas ilimitadas,,22-10-2023,00:00:00,0,0,853540864,Datos 4G,48.0249
DAT,AEB7IXFFAY,542680549,10 GB y llamadas ilimitadas,,07-10-2023,00:00:00,0,0,608174080,Datos 4G,60.2689
DAT,1TMC6XT16W,477519705,10 GB y llamadas ilimitadas,,25-10-2023,00:00:00,0,0,597688320,Datos 4G,5.9547
DAT,9LL4I9RQIQ,684275659,10 GB y llamadas ilimitadas,,21-10-2023,00:00:00,0,0,730857472,Datos 4G,71.3459
DAT,0YXT3D8MG1,500771210,10 GB y llamadas ilimitadas,,07-10-2023,00:00:00,0,0,689963008,Datos 4G,77.3914
DAT,TNFFH8WOD4,796510564,10 GB y llamadas ilimitadas,,01-10-2023,00:00:00,0,0,1032847360,Datos 4G,14.91
DAT,71G2DENPG1,286200683,10 GB y llamadas ilimitadas,,13-10-2023,00:00:00,0,0,664797184,Datos 4G,42.774
DAT,Q6RXG9GUQH,137637195,10 GB y llamadas ilimitadas,,30-10-2023,00:00:00,0,0,105906176,Datos 4G,61.0049
DAT,S66O22HPEB,697172864,10 GB y llamadas ilimitadas,,26-10-2023,00:00:00,0,0,821035008,Datos 4G,59.7905
DAT,DWLUX77EBG,240429985,10 GB y llamadas ilimitadas,,19-10-2023,00:00:00,0,0,437256192,Datos 4G,49.8496
DAT,XDOMHLETO9,759382589,10 GB y llamadas ilimitadas,,09-10-2023,00:00:00,0,0,662700032,Datos 4G,87.2103
DAT,16S19GG4NQ,771842810,10 GB y llamadas ilimitadas,,16-10-2023,00:00:00,0,0,699400192,Datos 4G,39.6662
DAT,4V0JT5Q6P9,301967798,10 GB y llamadas ilimitadas,,16-10-2023,00:00:00,0,0,562036736,Datos 4G,89.5297
DAT,EU3WFK31E6,751108526,10 GB y llamadas ilimitadas,,29-10-2023,00:00:00,0,0,50331648,Datos 4G,47.689
DAT,XWBS151GAK,111606027,10 GB y llamadas ilimitadas,,08-10-2023,00:00:00,0,0,656408576,Datos 4G,4.2746
DAT,8A384288MG,567356786,10 GB y llamadas ilimitadas,,22-10-2023,00:00:00,0,0,341835776,Datos 4G,37.2084
DAT,IODHXNL2Y1,638797313,10 GB y llamadas ilimitadas,,20-10-2023,00:00:00,0,0,68157440,Datos 4G,64.6898
DAT,ZACTRJDZTV,928710684,10 GB y llamadas ilimitadas,,07-10-2023,00:00:00,0,0,653262848,Datos 4G,37.7836
DAT,PVCO8M1XCC,817355660,10 GB y llamadas ilimitadas,,04-10-2023,00:00:00,0,0,991952896,Datos 4G,9.4152
DAT,6MOUZ1LCOV,823940418,10 GB y llamadas ilimitadas,,05-10-2023,00:00:00,0,0,551550976,Datos 4G,69.1802
DAT,XWEK5VLH3I,189066379,10 GB y llamadas ilimitadas,,08-10-2023,00:00:00,0,0,740294656,Datos 4G,28.7975
DAT,ZK078EMC2H,841607665,10 GB y llamadas ilimitadas,,25-10-2023,00:00:00,0,0,112197632,Datos 4G,24.4062
DAT,BNL2T9NJ1V,230368217,10 GB y llamadas ilimitadas,,12-10-2023,00:00:00,0,0,1038090240,Datos 4G,31.9226
DAT,T2NV0Y9YZ0,261273659,10 GB y llamadas ilimitadas,,12-10-2023,00:00:00,0,0,609222656,Datos 4G,31.4996
DAT,KMEVN2H9MO,799312589,10 GB y llamadas ilimitadas,,11-10-2023,00:00:00,0,0,1043333120,Datos 4G,2.6955
DAT,3FHWUHGOLS,171304043,10 GB y llamadas ilimitadas,,16-10-2023,00:00:00,0,0,246415360,Datos 4G,45.4691
DAT,4JGN8CF8BV,662495142,10 GB y llamadas ilimitadas,,31-10-2023,00:00:00,0,0,75497472,Datos 4G,31.7615
DAT,IDVZ01B50Y,182259137,10 GB y llamadas ilimitadas,,23-10-2023,00:00:00,0,0,754974720,Datos 4G,17.5838
DAT,1A6RT39D08,249435325,10 GB y llamadas ilimitadas,,07-10-2023,00:00:00,0,0,157286400,Datos 4G,96.9257
DAT,H7PH4GO5K1,167830361,10 GB y llamadas ilimitadas,,09-10-2023,00:00:00,0,0,321912832,Datos 4G,79.8062
DAT,62AR28JO83,237769330,10 GB y llamadas ilimitadas,,13-10-2023,00:00:00,0,0,1033895936,Datos 4G,2.5194
DAT,M0ALQT9J0M,602086568,10 GB y llamadas ilimitadas,,03-10-2023,00:00:00,0,0,291504128,Datos 4G,96.3687
DAT,140F30837K,369560570,10 GB y llamadas ilimitadas,,03-10-2023,00:00:00,0,0,525336576,Datos 4G,61.1115
DAT,O42RN0S0NK,135584633,10 GB y llamadas ilimitadas,,14-10-2023,00:00:00,0,0,90177536,Datos 4G,52.1293
DAT,9YPPP3YU0C,743824082,10 GB y llamadas ilimitadas,,05-10-2023,00:00:00,0,0,320864256,Datos 4G,36.9348
DAT,ESFKXWFZ29,787457558,10 GB y llamadas ilimitadas,,22-10-2023,00:00:00,0,0,934281216,Datos 4G,78.924
DAT,YMTGYC4A0P,235688545,10 GB y llamadas ilimitadas,,20-10-2023,00:00:00,0,0,963641344,Datos 4G,99.8305
DAT,L6CZH4VPNX,273824268,10 GB y llamadas ilimitadas,,03-10-2023,00:00:00,0,0,169869312,Datos 4G,68.8229
DAT,6S8M2U78YZ,160831501,10 GB y llamadas ilimitadas,,23-10-2023,00:00:00,0,0,459276288,Datos 4G,50.6379
DAT,W2QW4UYASG,665768934,10 GB y llamadas ilimitadas,,11-10-2023,00:00:00,0,0,363855872,Datos 4G,64.8701
DAT,4NU3MHN2HH,962719072,10 GB y llamadas ilimitadas,,01-10-2023,00:00:00,0,0,405798912,Datos 4G,41.4718
DAT,TSYDHFQMKH,557977178,10 GB y llamadas ilimitadas,,20-10-2023,00:00:00,0,0,757071872,Datos 4G,47.0353
DAT,T5GQFSNDVC,163249731,10 GB y llamadas ilimitadas,,02-10-2023,00:00:00,0,0,832569344,Datos 4G,43.393
DAT,U668XPAY0O,603145923,10 GB y llamadas ilimitadas,,22-10-2023,00:00:00,0,0,157286400,Datos 4G,65.2049
DAT,5PLCIR9RVR,987934304,10 GB y llamadas ilimitadas,,04-10-2023,00:00:00,0,0,284164096,Datos 4G,20.1266
DAT,8TFIOHNH11,934248055,10 GB y llamadas ilimitadas,,13-10-2023,00:00:00,0,0,797966336,Datos 4G,0.4983
DAT,JU0J3BFR3O,254037345,10 GB y llamadas ilimitadas,,20-10-2023,00:00:00,0,0,397410304,Datos 4G,77.6293
DAT,141PD96DXO,117348442,10 GB y llamadas ilimitadas,,15-10-2023,00:00:00,0,0,745537536,Datos 4G,93.2723
DAT,6XNLFM58G1,929187276,10 GB y llamadas ilimitadas,,25-10-2023,00:00:00,0,0,1040187392,Datos 4G,52.3136
DAT,NPGD0B2KTP,512607564,10 GB y llamadas ilimitadas,,26-10-2023,00:00:00,0,0,846200832,Datos 4G,79.6268
DAT,RKBW1S6LHA,384130468,10 GB y llamadas ilimitadas,,05-10-2023,00:00:00,0,0,828375040,Datos 4G,25.4048
DAT,MOS4AA4UXD,718458927,10 GB y llamadas ilimitadas,,03-10-2023,00:00:00,0,0,646971392,Datos 4G,28.7371
DAT,QJCP354QLZ,965799527,10 GB y llamadas ilimitadas,,22-10-2023,00:00:00,0,0,361758720,Datos 4G,44.1411
DAT,XOPWS3YAQF,703226299,10 GB y llamadas ilimitadas,,01-10-2023,00:00:00,0,0,485490688,Datos 4G,37.8791
DAT,EO5ATDC6L3,594467240,10 GB y llamadas ilimitadas,,16-10-2023,00:00:00,0,0,958398464,Datos 4G,87.5696
DAT,CPQIJGXHGW,545815446,10 GB y llamadas ilimitadas,,18-10-2023,00:00:00,0,0,838860800,Datos 4G,70.9585
DAT,CJNYLX8JYY,492354243,10 GB y llamadas ilimitadas,,21-10-2023,00:00:00,0,0,557842432,Datos 4G,79.9588
DAT,85LHEVE23W,667052761,10 GB y llamadas ilimitadas,,17-10-2023,00:00:00,0,0,303038464,Datos 4G,66.4559
DAT,UHZMQR49U2,415356795,10 GB y llamadas ilimitadas,,30-10-2023,00:00:00,0,0,910163968,Datos 4G,59.7365
DAT,J39G4STQ9K,932843623,10 GB y llamadas ilimitadas,,17-10-2023,00:00:00,0,0,440401920,Datos 4G,84.2487
DAT,N0H8HX5RP3,271775546,10 GB y llamadas ilimitadas,,25-10-2023,00:00:00,0,0,141557760,Datos 4G,1.7894
DAT,5K6GWPBNTL,991308686,10 GB y llamadas ilimitadas,,07-10-2023,00:00:00,0,0,91226112,Datos 4G,81.1873
DAT,8R6NA4BXH8,332724878,10 GB y llamadas ilimitadas,,08-10-2023,00:00:00,0,0,735051776,Datos 4G,46.8399
DAT,TZAD3R9RO8,338728726,10 GB y llamadas ilimitadas,,04-10-2023,00:00:00,0,0,743440384,Datos 4G,28.7213
DAT,XF8Z6XM65B,663792040,10 GB y llamadas ilimitadas,,01-10-2023,00:00:00,0,0,220200960,Datos 4G,94.6935
DAT,S9NTHE8XV8,165458292,10 GB y llamadas ilimitadas,,11-10-2023,00:00:00,0,0,331350016,Datos 4G,87.7871
DAT,S76G3U01OV,738055636,10 GB y llamadas ilimitadas,,11-10-2023,00:00:00,0,0,478150656,Datos 4G,66.1612
DAT,XSKKVCDCVQ,120234909,10 GB y llamadas ilimitadas,,26-10-2023,00:00:00,0,0,380633088,Datos 4G,0.9832
DAT,6NAP3J6380,819960637,10 GB y llamadas ilimitadas,,02-10-2023,00:00:00,0,0,1004535808,Datos 4G,76.7889
DAT,IUOPOOTBGT,499692248,10 GB y llamadas ilimitadas,,30-10-2023,00:00:00,0,0,282066944,Datos 4G,21.0076
DAT,9BW5PH1DNJ,183682368,10 GB y llamadas ilimitadas,,23-10-2023,00:00:00,0,0,188743680,Datos 4G,69.4238
DAT,H10ALUU7AC,478618506,10 GB y llamadas ilimitadas,,13-10-2023,00:00:00,0,0,108003328,Datos 4G,76.8158
DAT,DXO660ZEEB,746919828,10 GB y llamadas ilimitadas,,15-10-2023,00:00:00,0,0,387973120,Datos 4G,91.6063
DAT,B0FIEELH21,595960332,10 GB y llamadas ilimitadas,,31-10-2023,00:00:00,0,0,27262976,Datos 4G,0.0442
DAT,JU0AQIEHX7,718815224,10 GB y llamadas ilimitadas,,23-10-2023,00:00:00,0,0,75497472,Datos 4G,39.6434
DAT,YZWBDYGXIC,611734540,10 GB y llamadas ilimitadas,,07-10-2023,00:00:00,0,0,665845760,Datos 4G,63.8305
DAT,3DEN3L86U2,859859547,10 GB y llamadas ilimitadas,,29-10-2023,00:00:00,0,0,700448768,Datos 4G,10.9842
DAT,WON43ABQX1,880796032,10 GB y llamadas ilimitadas,,04-10-2023,00:00:00,0,0,476053504,Datos 4G,29.5745
DAT,IBTBQ7QEYQ,440702626,10 GB y llamadas ilimitadas,,12-10-2023,00:00:00,0,0,1004535808,Datos 4G,71.8137
DAT,3OX0HMI6X9,282156744,10 GB y llamadas ilimitadas,,10-10-2023,00:00:00,0,0,113246208,Datos 4G,61.2682
DAT,W4D5U3H3CX,327651036,10 GB y llamadas ilimitadas,,13-10-2023,00:00:00,0,0,472907776,Datos 4G,41.1468
DAT,F3N4ZW6L8I,473917721,10 GB y llamadas ilimitadas,,20-10-2023,00:00:00,0,0,430964736,Datos 4G,96.9169
DAT,3HCDYU9IFD,435377024,10 GB y llamadas ilimitadas,,14-10-2023,00:00:00,0,0,111149056,Datos 4G,2.7065
DAT,P2P560NXJE,133599831,10 GB y llamadas ilimitadas,,10-10-2023,00:00:00,0,0,35651584,Datos 4G,11.289
DAT,L78KYL4FFO,366167362,10 GB y llamadas ilimitadas,,03-10-2023,00:00:00,0,0,789577728,Datos 4G,48.1699
DAT,67U9NRFIXG,948263404,10 GB y llamadas ilimitadas,,25-10-2023,00:00:00,0,0,38797312,Datos 4G,77.0071
DAT,CYESUBIYHJ,939657441,10 GB y llamadas ilimitadas,,30-10-2023,00:00:00,0,0,1047527424,Datos 4G,50.3738
DAT,UBRALDNZOQ,686709658,10 GB y llamadas ilimitadas,,23-10-2023,00:00:00,0,0,383778816,Datos 4G,3.966
DAT,ACTZ4WSIUX,114738840,10 GB y llamadas ilimitadas,,12-10-2023,00:00:00,0,0,725614592,Datos 4G,43.4456
DAT,XUVMT5VCAM,293433884,10 GB y llamadas ilimitadas,,04-10-2023,00:00:00,0,0,250609664,Datos 4G,22.8881
DAT,H79IBAO2MY,788154610,10 GB y llamadas ilimitadas,,14-10-2023,00:00:00,0,0,252706816,Datos 4G,1.5492
DAT,TE786AFYEH,581163242,10 GB y llamadas ilimitadas,,06-10-2023,00:00:00,0,0,235929600,Datos 4G,49.6715
DAT,33HJ58FO34,272054711,10 GB y llamadas ilimitadas,,29-10-2023,00:00:00,0,0,848297984,Datos 4G,50.647
DAT,PCVQDW06UU,641455512,10 GB y llamadas ilimitadas,,18-10-2023,00:00:00,0,0,311427072,Datos 4G,71.2519
DAT,IIBXK5HHHQ,601476539,10 GB y llamadas ilimitadas,,04-10-2023,00:00:00,0,0,747634688,Datos 4G,86.3518
DAT,JZQDSS4IZX,243809330,10 GB y llamadas ilimitadas,,10-10-2023,00:00:00,0,0,747634688,Datos 4G,15.4154
DAT,D8JOY3Y1AL,766713527,10 GB y llamadas ilimitadas,,07-10-2023,00:00:00,0,0,950009856,Datos 4G,78.4404
