typeservice,namecdr,b_numerollamante,tarifa,b_numerollamado,fecha,hora,?,y,bytes,tecnología,importe
DAT,YR7EOOC0AM,729122551,10 GB y llamadas ilimitadas,,02-03-2023,00:00:00,0,0,126877696,Datos 4G,64.6227
DAT,SKT6OMLN78,246094437,10 GB y llamadas ilimitadas,,24-03-2023,00:00:00,0,0,442499072,Datos 4G,71.7416
DAT,71DFD4Q5PE,924785798,10 GB y llamadas ilimitadas,,12-03-2023,00:00:00,0,0,525336576,Datos 4G,13.4251
DAT,FOFE0HBLH0,945503324,10 GB y llamadas ilimitadas,,15-03-2023,00:00:00,0,0,603979776,Datos 4G,28.1326
DAT,M0N1D7R1YK,114585640,10 GB y llamadas ilimitadas,,12-03-2023,00:00:00,0,0,767557632,Datos 4G,96.3651
DAT,KP1IZDO1UF,359246759,10 GB y llamadas ilimitadas,,15-03-2023,00:00:00,0,0,1022361600,Datos 4G,39.1413
DAT,NU91Y5NBFC,404739538,10 GB y llamadas ilimitadas,,23-03-2023,00:00:00,0,0,760217600,Datos 4G,18.0753
DAT,QP26VKBLMN,786563491,10 GB y llamadas ilimitadas,,02-03-2023,00:00:00,0,0,234881024,Datos 4G,85.6317
DAT,LXOP03NWYX,823481946,10 GB y llamadas ilimitadas,,13-03-2023,00:00:00,0,0,384827392,Datos 4G,29.1239
DAT,E1MVEXC08Q,223921651,10 GB y llamadas ilimitadas,,20-03-2023,00:00:00,0,0,222298112,Datos 4G,51.1581
DAT,1PB8SMS777,489655278,10 GB y llamadas ilimitadas,,12-03-2023,00:00:00,0,0,98566144,Datos 4G,54.3151
DAT,DV49QA3W2Y,333828633,10 GB y llamadas ilimitadas,,11-03-2023,00:00:00,0,0,300941312,Datos 4G,69.9891
DAT,TTTVX7JKSC,211210301,10 GB y llamadas ilimitadas,,08-03-2023,00:00:00,0,0,540016640,Datos 4G,69.0454
DAT,AKA5VD6OD7,105106410,10 GB y llamadas ilimitadas,,24-03-2023,00:00:00,0,0,563085312,Datos 4G,24.2835
DAT,KSLJOXXR3B,295633625,10 GB y llamadas ilimitadas,,09-03-2023,00:00:00,0,0,7340032,Datos 4G,74.1303
DAT,5JEZW0CAJK,761819904,10 GB y llamadas ilimitadas,,11-03-2023,00:00:00,0,0,677380096,Datos 4G,22.1424
DAT,6251Z685OI,574791589,10 GB y llamadas ilimitadas,,15-03-2023,00:00:00,0,0,311427072,Datos 4G,42.111
DAT,GE16LUPBWT,636220176,10 GB y llamadas ilimitadas,,05-03-2023,00:00:00,0,0,576716800,Datos 4G,77.3731
DAT,NN1289I87O,812818083,10 GB y llamadas ilimitadas,,03-03-2023,00:00:00,0,0,819986432,Datos 4G,7.4195
DAT,RYLDYFPT9Q,138586056,10 GB y llamadas ilimitadas,,09-03-2023,00:00:00,0,0,460324864,Datos 4G,25.2179
DAT,A838PRCDPM,958223921,10 GB y llamadas ilimitadas,,12-03-2023,00:00:00,0,0,167772160,Datos 4G,5.3083
DAT,484367WKC2,564979732,10 GB y llamadas ilimitadas,,27-03-2023,00:00:00,0,0,85983232,Datos 4G,81.295
DAT,DHEWBZ5N1Q,858981164,10 GB y llamadas ilimitadas,,16-03-2023,00:00:00,0,0,299892736,Datos 4G,42.4868
DAT,LFOTFZOC4Q,391561528,10 GB y llamadas ilimitadas,,04-03-2023,00:00:00,0,0,452984832,Datos 4G,31.3934
DAT,APZ7FUUQ2S,538466873,10 GB y llamadas ilimitadas,,01-03-2023,00:00:00,0,0,96468992,Datos 4G,67.3764
DAT,CGO259UX05,460266753,10 GB y llamadas ilimitadas,,08-03-2023,00:00:00,0,0,891289600,Datos 4G,81.8677
DAT,SFWSY1KVPO,612987459,10 GB y llamadas ilimitadas,,26-03-2023,00:00:00,0,0,233832448,Datos 4G,33.3845
DAT,LGEI33IFAS,345505762,10 GB y llamadas ilimitadas,,23-03-2023,00:00:00,0,0,972029952,Datos 4G,31.27
DAT,T4V5QAFJMK,619951681,10 GB y llamadas ilimitadas,,06-03-2023,00:00:00,0,0,433061888,Datos 4G,36.2672
DAT,OY12D19GIQ,833545410,10 GB y llamadas ilimitadas,,01-03-2023,00:00:00,0,0,644874240,Datos 4G,68.7257
DAT,PF1VEJDR39,894639605,10 GB y llamadas ilimitadas,,27-03-2023,00:00:00,0,0,902823936,Datos 4G,30.7279
DAT,LF7H99MVDV,210012865,10 GB y llamadas ilimitadas,,05-03-2023,00:00:00,0,0,997195776,Datos 4G,10.7409
DAT,EMD6QHEHF2,507733468,10 GB y llamadas ilimitadas,,14-03-2023,00:00:00,0,0,370147328,Datos 4G,44.3567
DAT,IB73152N5N,254371256,10 GB y llamadas ilimitadas,,10-03-2023,00:00:00,0,0,826277888,Datos 4G,98.9894
DAT,2YB523ELZF,900416309,10 GB y llamadas ilimitadas,,03-03-2023,00:00:00,0,0,5242880,Datos 4G,17.7088
DAT,C0PD2MDWIK,530142778,10 GB y llamadas ilimitadas,,03-03-2023,00:00:00,0,0,219152384,Datos 4G,63.8729
DAT,37R8ON0DQQ,753637225,10 GB y llamadas ilimitadas,,31-03-2023,00:00:00,0,0,231735296,Datos 4G,67.8364
DAT,6TYRJMRBCB,661078302,10 GB y llamadas ilimitadas,,05-03-2023,00:00:00,0,0,312475648,Datos 4G,88.6319
DAT,T0QN8I5MLX,472243821,10 GB y llamadas ilimitadas,,18-03-2023,00:00:00,0,0,857735168,Datos 4G,20.5659
DAT,S3Y15K9L3Z,354182972,10 GB y llamadas ilimitadas,,22-03-2023,00:00:00,0,0,365953024,Datos 4G,38.7003
DAT,96X4U3ZBWJ,497520475,10 GB y llamadas ilimitadas,,07-03-2023,00:00:00,0,0,63963136,Datos 4G,6.3332
DAT,X9U9VX05E3,435635894,10 GB y llamadas ilimitadas,,09-03-2023,00:00:00,0,0,719323136,Datos 4G,85.1957
DAT,AJ8LT6F2U1,262447059,10 GB y llamadas ilimitadas,,05-03-2023,00:00:00,0,0,178257920,Datos 4G,46.7519
DAT,4XAZOJ43N1,163237143,10 GB y llamadas ilimitadas,,16-03-2023,00:00:00,0,0,766509056,Datos 4G,6.2537
DAT,VX8WFSIJIP,431391041,10 GB y llamadas ilimitadas,,05-03-2023,00:00:00,0,0,422576128,Datos 4G,86.1369
DAT,CDM35TNZ4M,401170330,10 GB y llamadas ilimitadas,,14-03-2023,00:00:00,0,0,455081984,Datos 4G,73.6584
DAT,FPDG9PVPXA,262874026,10 GB y llamadas ilimitadas,,19-03-2023,00:00:00,0,0,483393536,Datos 4G,1.7402
DAT,P3PLB8UEB0,618124977,10 GB y llamadas ilimitadas,,17-03-2023,00:00:00,0,0,908066816,Datos 4G,2.3239
DAT,SEMHBICTY4,256382684,10 GB y llamadas ilimitadas,,16-03-2023,00:00:00,0,0,595591168,Datos 4G,2.4256
DAT,ACXMXPVDMX,197678132,10 GB y llamadas ilimitadas,,21-03-2023,00:00:00,0,0,3145728,Datos 4G,68.7221
DAT,1DBD73LOCA,520265928,10 GB y llamadas ilimitadas,,08-03-2023,00:00:00,0,0,95420416,Datos 4G,64.7721
DAT,47E9KKFCOW,355487373,10 GB y llamadas ilimitadas,,30-03-2023,00:00:00,0,0,963641344,Datos 4G,62.101
DAT,KGHXMSJB3K,419685100,10 GB y llamadas ilimitadas,,28-03-2023,00:00:00,0,0,361758720,Datos 4G,42.5252
DAT,IZJFMITTMV,105571818,10 GB y llamadas ilimitadas,,27-03-2023,00:00:00,0,0,843055104,Datos 4G,98.6948
DAT,1U74F24RKY,256435096,10 GB y llamadas ilimitadas,,28-03-2023,00:00:00,0,0,679477248,Datos 4G,10.8954
DAT,S7SI9IZ08M,595805335,10 GB y llamadas ilimitadas,,06-03-2023,00:00:00,0,0,497025024,Datos 4G,76.7321
DAT,MJJVKH9T11,935043320,10 GB y llamadas ilimitadas,,03-03-2023,00:00:00,0,0,770703360,Datos 4G,72.3357
DAT,BYHMGWNA6U,465242336,10 GB y llamadas ilimitadas,,23-03-2023,00:00:00,0,0,124780544,Datos 4G,68.3928
DAT,YAY4U4FXSV,493918339,10 GB y llamadas ilimitadas,,17-03-2023,00:00:00,0,0,704643072,Datos 4G,4.4227
DAT,4VD732Q3KQ,242323360,10 GB y llamadas ilimitadas,,13-03-2023,00:00:00,0,0,469762048,Datos 4G,98.7728
DAT,9ORG21UFPX,416973229,10 GB y llamadas ilimitadas,,11-03-2023,00:00:00,0,0,498073600,Datos 4G,77.2763
DAT,2PEWCC2BRT,575597908,10 GB y llamadas ilimitadas,,14-03-2023,00:00:00,0,0,857735168,Datos 4G,44.3372
DAT,QXC3E4OYGS,201411892,10 GB y llamadas ilimitadas,,27-03-2023,00:00:00,0,0,991952896,Datos 4G,37.0606
DAT,KVSZSF5UJ9,234959334,10 GB y llamadas ilimitadas,,13-03-2023,00:00:00,0,0,308281344,Datos 4G,10.5391
DAT,DKU06BRN9W,167248132,10 GB y llamadas ilimitadas,,21-03-2023,00:00:00,0,0,249561088,Datos 4G,22.829
DAT,W36AC5N9A4,525360012,10 GB y llamadas ilimitadas,,21-03-2023,00:00:00,0,0,243269632,Datos 4G,35.6627
DAT,QR5A6GBO9N,293589407,10 GB y llamadas ilimitadas,,18-03-2023,00:00:00,0,0,919601152,Datos 4G,52.3837
DAT,JFJGNOJITX,588024281,10 GB y llamadas ilimitadas,,07-03-2023,00:00:00,0,0,750780416,Datos 4G,20.9231
DAT,K4DTVU1P0N,989660718,10 GB y llamadas ilimitadas,,18-03-2023,00:00:00,0,0,376438784,Datos 4G,77.8261
DAT,RSDJR62PBY,284537672,10 GB y llamadas ilimitadas,,30-03-2023,00:00:00,0,0,612368384,Datos 4G,3.4297
DAT,YIS1DN097A,371719052,10 GB y llamadas ilimitadas,,31-03-2023,00:00:00,0,0,694157312,Datos 4G,55.4576
DAT,WE8MRUJ8KM,540018523,10 GB y llamadas ilimitadas,,25-03-2023,00:00:00,0,0,97517568,Datos 4G,86.7514
DAT,DMTKQWBN9X,336894437,10 GB y llamadas ilimitadas,,20-03-2023,00:00:00,0,0,27262976,Datos 4G,51.6123
DAT,TB97P03TIF,463286269,10 GB y llamadas ilimitadas,,22-03-2023,00:00:00,0,0,683671552,Datos 4G,98.7201
DAT,RVKRSLG7FU,776996303,10 GB y llamadas ilimitadas,,05-03-2023,00:00:00,0,0,950009856,Datos 4G,13.3551
DAT,SBWQ3CN81A,624272062,10 GB y llamadas ilimitadas,,03-03-2023,00:00:00,0,0,973078528,Datos 4G,76.7258
DAT,6M3QWWXTWP,976189073,10 GB y llamadas ilimitadas,,01-03-2023,00:00:00,0,0,545259520,Datos 4G,48.2047
DAT,G0D7659CA2,646473035,10 GB y llamadas ilimitadas,,27-03-2023,00:00:00,0,0,918552576,Datos 4G,91.6268
DAT,O6LKIIYWVU,682011026,10 GB y llamadas ilimitadas,,16-03-2023,00:00:00,0,0,736100352,Datos 4G,43.2068
DAT,JQXRRMM4WE,779387202,10 GB y llamadas ilimitadas,,09-03-2023,00:00:00,0,0,23068672,Datos 4G,79.7478
DAT,G5FEK4PIS1,206272032,10 GB y llamadas ilimitadas,,16-03-2023,00:00:00,0,0,706740224,Datos 4G,83.1365
DAT,HIX4YV6YUA,301255169,10 GB y llamadas ilimitadas,,23-03-2023,00:00:00,0,0,522190848,Datos 4G,82.809
DAT,VXTPD7JHRK,274926475,10 GB y llamadas ilimitadas,,15-03-2023,00:00:00,0,0,272629760,Datos 4G,60.6504
DAT,KOACUDNWLZ,263088447,10 GB y llamadas ilimitadas,,13-03-2023,00:00:00,0,0,915406848,Datos 4G,42.5518
DAT,BJ7ITIIR4I,202982990,10 GB y llamadas ilimitadas,,10-03-2023,00:00:00,0,0,778043392,Datos 4G,95.782
DAT,3JZSFEW658,263761281,10 GB y llamadas ilimitadas,,16-03-2023,00:00:00,0,0,695205888,Datos 4G,58.9207
DAT,MATGOFPVPU,275799125,10 GB y llamadas ilimitadas,,31-03-2023,00:00:00,0,0,417333248,Datos 4G,90.0752
DAT,7N99ARDHAI,773745024,10 GB y llamadas ilimitadas,,01-03-2023,00:00:00,0,0,866123776,Datos 4G,31.0319
DAT,ESFOW6E3GR,196965966,10 GB y llamadas ilimitadas,,23-03-2023,00:00:00,0,0,943718400,Datos 4G,73.8023
DAT,06AGK17HJL,223156531,10 GB y llamadas ilimitadas,,07-03-2023,00:00:00,0,0,955252736,Datos 4G,20.0276
DAT,UCDATN8F3Z,307925866,10 GB y llamadas ilimitadas,,02-03-2023,00:00:00,0,0,833617920,Datos 4G,65.961
DAT,AJSHPB5Q41,766597580,10 GB y llamadas ilimitadas,,10-03-2023,00:00:00,0,0,778043392,Datos 4G,83.2254
DAT,GAY8MFPYBM,624002596,10 GB y llamadas ilimitadas,,09-03-2023,00:00:00,0,0,231735296,Datos 4G,51.1283
DAT,OGLB4ZGFEJ,820437073,10 GB y llamadas ilimitadas,,22-03-2023,00:00:00,0,0,26214400,Datos 4G,52.9851
DAT,1MV1ZU6NOK,441866867,10 GB y llamadas ilimitadas,,09-03-2023,00:00:00,0,0,828375040,Datos 4G,28.1681
DAT,67N0F8T0WR,615966198,10 GB y llamadas ilimitadas,,13-03-2023,00:00:00,0,0,525336576,Datos 4G,0.7412
DAT,23S0YX542Q,207714837,10 GB y llamadas ilimitadas,,13-03-2023,00:00:00,0,0,613416960,Datos 4G,71.7395
DAT,57ZLZFT1KL,796933083,10 GB y llamadas ilimitadas,,11-03-2023,00:00:00,0,0,845152256,Datos 4G,77.8908
DAT,WHDEGWXS44,181823562,10 GB y llamadas ilimitadas,,08-03-2023,00:00:00,0,0,913309696,Datos 4G,65.5739
DAT,EGFRWWPB2N,848732749,10 GB y llamadas ilimitadas,,03-03-2023,00:00:00,0,0,31457280,Datos 4G,77.8567
DAT,15VF9HNE1Z,509452127,10 GB y llamadas ilimitadas,,27-03-2023,00:00:00,0,0,836763648,Datos 4G,55.5822
DAT,PRBLQUCFJ5,293652706,10 GB y llamadas ilimitadas,,15-03-2023,00:00:00,0,0,754974720,Datos 4G,39.7409
DAT,EA1QVBWVJT,545327637,10 GB y llamadas ilimitadas,,17-03-2023,00:00:00,0,0,541065216,Datos 4G,13.0533
DAT,LF3IS982S6,514011447,10 GB y llamadas ilimitadas,,10-03-2023,00:00:00,0,0,958398464,Datos 4G,84.7676
DAT,HDVQ0O60QC,435979938,10 GB y llamadas ilimitadas,,11-03-2023,00:00:00,0,0,254803968,Datos 4G,52.9818
DAT,TCXF7TQH83,538107325,10 GB y llamadas ilimitadas,,09-03-2023,00:00:00,0,0,947912704,Datos 4G,41.3801
DAT,DSOH591HUC,923973289,10 GB y llamadas ilimitadas,,09-03-2023,00:00:00,0,0,406847488,Datos 4G,20.4208
DAT,GYW3TKSO61,999212630,10 GB y llamadas ilimitadas,,13-03-2023,00:00:00,0,0,329252864,Datos 4G,43.9081
DAT,T0KUJEZF7U,753695838,10 GB y llamadas ilimitadas,,13-03-2023,00:00:00,0,0,567279616,Datos 4G,4.7822
DAT,7K3P9FHTNX,542013405,10 GB y llamadas ilimitadas,,13-03-2023,00:00:00,0,0,115343360,Datos 4G,46.2796
DAT,FGAKZ7QOB8,421668778,10 GB y llamadas ilimitadas,,05-03-2023,00:00:00,0,0,671088640,Datos 4G,91.2009
DAT,3KJ9B5A4ZS,504726579,10 GB y llamadas ilimitadas,,29-03-2023,00:00:00,0,0,686817280,Datos 4G,96.3968
DAT,L5OCYP63CI,143215312,10 GB y llamadas ilimitadas,,08-03-2023,00:00:00,0,0,306184192,Datos 4G,76.7352
DAT,6E6604ARFY,598940989,10 GB y llamadas ilimitadas,,07-03-2023,00:00:00,0,0,45088768,Datos 4G,96.1761
DAT,NDQZVDVT4P,708904825,10 GB y llamadas ilimitadas,,20-03-2023,00:00:00,0,0,457179136,Datos 4G,0.1241
DAT,CPRQGCJW3W,186364345,10 GB y llamadas ilimitadas,,05-03-2023,00:00:00,0,0,682622976,Datos 4G,30.4504
DAT,C0FB1WKMMB,999491064,10 GB y llamadas ilimitadas,,05-03-2023,00:00:00,0,0,864026624,Datos 4G,94.2964
DAT,EV32IU8S6C,591900200,10 GB y llamadas ilimitadas,,24-03-2023,00:00:00,0,0,61865984,Datos 4G,99.8583
DAT,9T416G0OQM,891596091,10 GB y llamadas ilimitadas,,02-03-2023,00:00:00,0,0,878706688,Datos 4G,89.5279
