typeservice,namecdr,b_numerollamante,tarifa,b_numerollamado,fecha,hora,?,y,bytes,tecnología,importe
DAT,22NRH1R4TU,852941737,10 GB y llamadas ilimitadas,,14-08-2023,00:00:00,0,0,424673280,Datos 4G,11.4722
DAT,AZG1BP4WVY,707039588,10 GB y llamadas ilimitadas,,29-08-2023,00:00:00,0,0,670040064,Datos 4G,72.3294
DAT,92AHCYC3U1,704906986,10 GB y llamadas ilimitadas,,14-08-2023,00:00:00,0,0,185597952,Datos 4G,43.5499
DAT,GZLMMXG90S,903449865,10 GB y llamadas ilimitadas,,06-08-2023,00:00:00,0,0,505413632,Datos 4G,16.271
DAT,J1F1OH24WU,259956848,10 GB y llamadas ilimitadas,,10-08-2023,00:00:00,0,0,530579456,Datos 4G,66.3848
DAT,VWY41CVG3J,439589425,10 GB y llamadas ilimitadas,,02-08-2023,00:00:00,0,0,456130560,Datos 4G,56.4117
DAT,RYY5T7QE3X,934612012,10 GB y llamadas ilimitadas,,03-08-2023,00:00:00,0,0,339738624,Datos 4G,3.788
DAT,5HSJ5ZCRJG,574778808,10 GB y llamadas ilimitadas,,31-08-2023,00:00:00,0,0,235929600,Datos 4G,54.8155
DAT,VWHXL0EIEE,778469940,10 GB y llamadas ilimitadas,,12-08-2023,00:00:00,0,0,239075328,Datos 4G,71.1547
DAT,XP986AKGT7,596636848,10 GB y llamadas ilimitadas,,30-08-2023,00:00:00,0,0,918552576,Datos 4G,49.6762
DAT,TPAH993X7H,537535048,10 GB y llamadas ilimitadas,,29-08-2023,00:00:00,0,0,285212672,Datos 4G,20.3536
DAT,ZTEXASVCCL,218981060,10 GB y llamadas ilimitadas,,10-08-2023,00:00:00,0,0,44040192,Datos 4G,3.6224
DAT,NBS64YIE5H,100108605,10 GB y llamadas ilimitadas,,30-08-2023,00:00:00,0,0,875560960,Datos 4G,77.6919
DAT,28VS1S3LZG,280608091,10 GB y llamadas ilimitadas,,17-08-2023,00:00:00,0,0,275775488,Datos 4G,84.2126
DAT,MGWGH3SII9,711161521,10 GB y llamadas ilimitadas,,13-08-2023,00:00:00,0,0,436207616,Datos 4G,28.9857
DAT,BLG1JPHU09,717504978,10 GB y llamadas ilimitadas,,05-08-2023,00:00:00,0,0,439353344,Datos 4G,88.2529
DAT,K1MNW13D8F,986464406,10 GB y llamadas ilimitadas,,27-08-2023,00:00:00,0,0,945815552,Datos 4G,17.0913
DAT,KZI5K9V9CT,850051641,10 GB y llamadas ilimitadas,,10-08-2023,00:00:00,0,0,806354944,Datos 4G,15.6463
DAT,UG0HKVNXB7,600451969,10 GB y llamadas ilimitadas,,22-08-2023,00:00:00,0,0,607125504,Datos 4G,55.0227
DAT,4A7BCPXCQ4,876941678,10 GB y llamadas ilimitadas,,10-08-2023,00:00:00,0,0,851443712,Datos 4G,40.3385
DAT,O6MXSYFQ23,266629235,10 GB y llamadas ilimitadas,,27-08-2023,00:00:00,0,0,157286400,Datos 4G,54.0724
DAT,6ZVC74TODO,225985845,10 GB y llamadas ilimitadas,,20-08-2023,00:00:00,0,0,522190848,Datos 4G,86.7974
DAT,1LUZT9EWFN,575403461,10 GB y llamadas ilimitadas,,13-08-2023,00:00:00,0,0,262144000,Datos 4G,98.0226
DAT,1VLWT357YO,104112481,10 GB y llamadas ilimitadas,,06-08-2023,00:00:00,0,0,997195776,Datos 4G,43.1845
DAT,JR7EOU0VTE,497052115,10 GB y llamadas ilimitadas,,31-08-2023,00:00:00,0,0,94371840,Datos 4G,73.5437
DAT,4ILBVQB3FA,808091111,10 GB y llamadas ilimitadas,,13-08-2023,00:00:00,0,0,1021313024,Datos 4G,70.716
DAT,IBKDIM9BAN,326176169,10 GB y llamadas ilimitadas,,20-08-2023,00:00:00,0,0,1035993088,Datos 4G,20.468
DAT,WP3PZH9TYP,487205738,10 GB y llamadas ilimitadas,,23-08-2023,00:00:00,0,0,368050176,Datos 4G,84.3558
DAT,5GU8D65TZP,774707179,10 GB y llamadas ilimitadas,,06-08-2023,00:00:00,0,0,942669824,Datos 4G,9.308
DAT,2YPBO8YPEN,985777746,10 GB y llamadas ilimitadas,,09-08-2023,00:00:00,0,0,827326464,Datos 4G,58.7779
DAT,75SB9MTQGK,582911824,10 GB y llamadas ilimitadas,,19-08-2023,00:00:00,0,0,476053504,Datos 4G,91.7299
DAT,EAUSSU1KHK,238044991,10 GB y llamadas ilimitadas,,26-08-2023,00:00:00,0,0,371195904,Datos 4G,59.5632
DAT,VL4Z85ZTLO,130753347,10 GB y llamadas ilimitadas,,12-08-2023,00:00:00,0,0,1023410176,Datos 4G,95.2604
DAT,O9CA0J02R4,252084250,10 GB y llamadas ilimitadas,,06-08-2023,00:00:00,0,0,392167424,Datos 4G,88.626
DAT,TPI15P7JV8,203744207,10 GB y llamadas ilimitadas,,08-08-2023,00:00:00,0,0,238026752,Datos 4G,53.2384
DAT,G3LPE8L9E0,464557337,10 GB y llamadas ilimitadas,,25-08-2023,00:00:00,0,0,688914432,Datos 4G,29.1641
DAT,P7MUIMSAY5,463343049,10 GB y llamadas ilimitadas,,19-08-2023,00:00:00,0,0,1013972992,Datos 4G,93.4847
DAT,LCAD0DLVKG,629532372,10 GB y llamadas ilimitadas,,16-08-2023,00:00:00,0,0,528482304,Datos 4G,54.1942
DAT,BVXA53H8OI,221839845,10 GB y llamadas ilimitadas,,12-08-2023,00:00:00,0,0,896532480,Datos 4G,90.3112
DAT,0IWOOMM2TC,172005571,10 GB y llamadas ilimitadas,,07-08-2023,00:00:00,0,0,964689920,Datos 4G,89.6896
DAT,XXCKYHZG0I,880147061,10 GB y llamadas ilimitadas,,19-08-2023,00:00:00,0,0,74448896,Datos 4G,10.9
DAT,34UZQLR2J9,227035557,10 GB y llamadas ilimitadas,,10-08-2023,00:00:00,0,0,401604608,Datos 4G,46.0479
DAT,FM50C5A5EV,904827866,10 GB y llamadas ilimitadas,,05-08-2023,00:00:00,0,0,599785472,Datos 4G,99.9918
DAT,VERD53ESO7,139853583,10 GB y llamadas ilimitadas,,30-08-2023,00:00:00,0,0,797966336,Datos 4G,38.1372
DAT,JZ37A3FM7H,242891214,10 GB y llamadas ilimitadas,,04-08-2023,00:00:00,0,0,196083712,Datos 4G,4.5276
DAT,JDP75PLFWS,168635814,10 GB y llamadas ilimitadas,,21-08-2023,00:00:00,0,0,564133888,Datos 4G,69.0116
DAT,PDMWDBLZXH,123718683,10 GB y llamadas ilimitadas,,31-08-2023,00:00:00,0,0,794820608,Datos 4G,69.6493
DAT,7TRNVBQ46J,294865072,10 GB y llamadas ilimitadas,,21-08-2023,00:00:00,0,0,15728640,Datos 4G,79.9471
DAT,YBFBIXK9VB,307118676,10 GB y llamadas ilimitadas,,23-08-2023,00:00:00,0,0,619708416,Datos 4G,16.052
DAT,MLYZPXPE0B,624358300,10 GB y llamadas ilimitadas,,10-08-2023,00:00:00,0,0,3145728,Datos 4G,10.2341
DAT,7VVJQ0W5K1,676481461,10 GB y llamadas ilimitadas,,03-08-2023,00:00:00,0,0,1008730112,Datos 4G,80.7369
DAT,2OG4PSYJ09,937932933,10 GB y llamadas ilimitadas,,01-08-2023,00:00:00,0,0,946864128,Datos 4G,49.3036
DAT,EJHZQYJ7B6,323083120,10 GB y llamadas ilimitadas,,16-08-2023,00:00:00,0,0,359661568,Datos 4G,96.825
DAT,SQG0JOFWDB,763677248,10 GB y llamadas ilimitadas,,04-08-2023,00:00:00,0,0,527433728,Datos 4G,42.4732
DAT,GKPX5AXYOC,883292713,10 GB y llamadas ilimitadas,,03-08-2023,00:00:00,0,0,608174080,Datos 4G,33.1651
DAT,69GM6DESL9,615253510,10 GB y llamadas ilimitadas,,13-08-2023,00:00:00,0,0,790626304,Datos 4G,26.8695
DAT,RGN5131672,766999539,10 GB y llamadas ilimitadas,,11-08-2023,00:00:00,0,0,1001390080,Datos 4G,52.0464
DAT,QDOAIP1OLG,148914522,10 GB y llamadas ilimitadas,,28-08-2023,00:00:00,0,0,39845888,Datos 4G,86.1412
DAT,3FJN7J5LKZ,800585070,10 GB y llamadas ilimitadas,,15-08-2023,00:00:00,0,0,189792256,Datos 4G,50.3674
DAT,L5GU0DLBPK,217770336,10 GB y llamadas ilimitadas,,02-08-2023,00:00:00,0,0,873463808,Datos 4G,3.525
DAT,S1UYUO4U33,903564522,10 GB y llamadas ilimitadas,,15-08-2023,00:00:00,0,0,573571072,Datos 4G,53.1978
DAT,P2HZMPXAZQ,206286639,10 GB y llamadas ilimitadas,,29-08-2023,00:00:00,0,0,918552576,Datos 4G,32.4752
DAT,OZDZSMGKTL,776849181,10 GB y llamadas ilimitadas,,19-08-2023,00:00:00,0,0,66060288,Datos 4G,25.3034
DAT,KIO1ITILEF,709303530,10 GB y llamadas ilimitadas,,05-08-2023,00:00:00,0,0,661651456,Datos 4G,78.6152
DAT,B9DUKLD24T,586778809,10 GB y llamadas ilimitadas,,31-08-2023,00:00:00,0,0,70254592,Datos 4G,2.8636
DAT,NVWFECRR4K,112036170,10 GB y llamadas ilimitadas,,03-08-2023,00:00:00,0,0,384827392,Datos 4G,72.8899
DAT,4M2YYR5I58,627949505,10 GB y llamadas ilimitadas,,25-08-2023,00:00:00,0,0,5242880,Datos 4G,90.1837
DAT,ZTJ6WXVFVQ,274376154,10 GB y llamadas ilimitadas,,29-08-2023,00:00:00,0,0,656408576,Datos 4G,63.8832
DAT,JJE41U05WC,696618751,10 GB y llamadas ilimitadas,,22-08-2023,00:00:00,0,0,211812352,Datos 4G,37.9642
DAT,L37QYJRLBQ,608688314,10 GB y llamadas ilimitadas,,24-08-2023,00:00:00,0,0,416284672,Datos 4G,72.8859
DAT,GR3JKSL3XY,917347726,10 GB y llamadas ilimitadas,,16-08-2023,00:00:00,0,0,91226112,Datos 4G,90.4612
DAT,ZBJWJY57EN,202950074,10 GB y llamadas ilimitadas,,25-08-2023,00:00:00,0,0,90177536,Datos 4G,37.2353
DAT,47KLDO5Z7N,777180972,10 GB y llamadas ilimitadas,,31-08-2023,00:00:00,0,0,78643200,Datos 4G,4.4549
DAT,9KTTH1R10E,359356199,10 GB y llamadas ilimitadas,,30-08-2023,00:00:00,0,0,285212672,Datos 4G,3.4263
DAT,SQ3SQRZ5AJ,363782431,10 GB y llamadas ilimitadas,,05-08-2023,00:00:00,0,0,376438784,Datos 4G,85.2701
DAT,EVTAQM5H5J,541054769,10 GB y llamadas ilimitadas,,17-08-2023,00:00:00,0,0,478150656,Datos 4G,28.1995
DAT,LPKHRI2B3Z,877329212,10 GB y llamadas ilimitadas,,30-08-2023,00:00:00,0,0,126877696,Datos 4G,73.2639
DAT,RMJH6XU6FA,970602610,10 GB y llamadas ilimitadas,,16-08-2023,00:00:00,0,0,454033408,Datos 4G,63.0966
DAT,CZVVINSH59,721820745,10 GB y llamadas ilimitadas,,08-08-2023,00:00:00,0,0,299892736,Datos 4G,81.9646
DAT,7OJR9MF913,313307084,10 GB y llamadas ilimitadas,,21-08-2023,00:00:00,0,0,339738624,Datos 4G,89.7456
DAT,2BFRBQMOBQ,563756325,10 GB y llamadas ilimitadas,,13-08-2023,00:00:00,0,0,400556032,Datos 4G,6.6096
DAT,LICEBRNJ8S,825979271,10 GB y llamadas ilimitadas,,15-08-2023,00:00:00,0,0,77594624,Datos 4G,61.0116
DAT,37X5A2I10Z,835447169,10 GB y llamadas ilimitadas,,23-08-2023,00:00:00,0,0,1039138816,Datos 4G,87.7251
DAT,10SSU02GGB,455636965,10 GB y llamadas ilimitadas,,18-08-2023,00:00:00,0,0,283115520,Datos 4G,62.4645
DAT,00FESERQIP,732611139,10 GB y llamadas ilimitadas,,17-08-2023,00:00:00,0,0,51380224,Datos 4G,77.4228
DAT,PIZ6MHK8T1,305615167,10 GB y llamadas ilimitadas,,12-08-2023,00:00:00,0,0,551550976,Datos 4G,36.3968
DAT,B92WCNSCTP,654843702,10 GB y llamadas ilimitadas,,04-08-2023,00:00:00,0,0,685768704,Datos 4G,58.2171
DAT,JXPLE89MBR,813407558,10 GB y llamadas ilimitadas,,31-08-2023,00:00:00,0,0,889192448,Datos 4G,89.1273
DAT,D9JHHOM27M,704790131,10 GB y llamadas ilimitadas,,06-08-2023,00:00:00,0,0,1021313024,Datos 4G,78.5579
DAT,BEBZN1XR5K,680729325,10 GB y llamadas ilimitadas,,13-08-2023,00:00:00,0,0,1011875840,Datos 4G,32.6591
DAT,B0P8PAOSA9,568525650,10 GB y llamadas ilimitadas,,17-08-2023,00:00:00,0,0,118489088,Datos 4G,78.5294
DAT,04QCJL1V9J,504856528,10 GB y llamadas ilimitadas,,29-08-2023,00:00:00,0,0,937426944,Datos 4G,52.9748
DAT,2HWJZ6HJNE,741995699,10 GB y llamadas ilimitadas,,18-08-2023,00:00:00,0,0,83886080,Datos 4G,24.5663
DAT,6UHVNH485Q,142870948,10 GB y llamadas ilimitadas,,30-08-2023,00:00:00,0,0,164626432,Datos 4G,88.2394
DAT,4I6UF9HSDS,905517949,10 GB y llamadas ilimitadas,,21-08-2023,00:00:00,0,0,461373440,Datos 4G,50.8215
DAT,01CFPHGGH8,158792549,10 GB y llamadas ilimitadas,,09-08-2023,00:00:00,0,0,435159040,Datos 4G,47.2298
DAT,0W506WLZ7Y,460106859,10 GB y llamadas ilimitadas,,28-08-2023,00:00:00,0,0,400556032,Datos 4G,28.2863
DAT,06SNNCFTCD,739341215,10 GB y llamadas ilimitadas,,14-08-2023,00:00:00,0,0,593494016,Datos 4G,85.5371
DAT,3GRR7YUMVP,928084588,10 GB y llamadas ilimitadas,,18-08-2023,00:00:00,0,0,1040187392,Datos 4G,91.4434
DAT,5Q3770DCW8,541147447,10 GB y llamadas ilimitadas,,12-08-2023,00:00:00,0,0,849346560,Datos 4G,18.0252
DAT,87KTOGY795,192133862,10 GB y llamadas ilimitadas,,10-08-2023,00:00:00,0,0,184549376,Datos 4G,89.665
DAT,841L3W7F3B,949415117,10 GB y llamadas ilimitadas,,24-08-2023,00:00:00,0,0,1004535808,Datos 4G,86.3759
DAT,PTRO3P0AT8,349039022,10 GB y llamadas ilimitadas,,06-08-2023,00:00:00,0,0,307232768,Datos 4G,56.2024
DAT,Q0CP5CC7LL,441694402,10 GB y llamadas ilimitadas,,29-08-2023,00:00:00,0,0,175112192,Datos 4G,23.0971
DAT,8ZXCIIHGPJ,118268187,10 GB y llamadas ilimitadas,,23-08-2023,00:00:00,0,0,872415232,Datos 4G,69.5649
DAT,QNXLHU0AWN,236393945,10 GB y llamadas ilimitadas,,27-08-2023,00:00:00,0,0,1048576,Datos 4G,44.1152
DAT,YS8Q4MX9QT,720843956,10 GB y llamadas ilimitadas,,23-08-2023,00:00:00,0,0,797966336,Datos 4G,91.6789
DAT,AHXSNGMGMZ,956893327,10 GB y llamadas ilimitadas,,24-08-2023,00:00:00,0,0,47185920,Datos 4G,80.4845
DAT,V01DRQ89IW,707931703,10 GB y llamadas ilimitadas,,04-08-2023,00:00:00,0,0,575668224,Datos 4G,1.2901
DAT,0UOT1M5M1C,223979587,10 GB y llamadas ilimitadas,,22-08-2023,00:00:00,0,0,1021313024,Datos 4G,11.6859
DAT,YJ8CUDRYGJ,636865628,10 GB y llamadas ilimitadas,,17-08-2023,00:00:00,0,0,628097024,Datos 4G,29.0579
DAT,8WP9OO9I5L,834993578,10 GB y llamadas ilimitadas,,22-08-2023,00:00:00,0,0,445644800,Datos 4G,43.7467
DAT,2790H9RLEM,754207772,10 GB y llamadas ilimitadas,,06-08-2023,00:00:00,0,0,680525824,Datos 4G,50.7943
DAT,BOWOW0UQLW,821456667,10 GB y llamadas ilimitadas,,14-08-2023,00:00:00,0,0,476053504,Datos 4G,96.2014
DAT,MVQEYUF4R3,410449472,10 GB y llamadas ilimitadas,,22-08-2023,00:00:00,0,0,600834048,Datos 4G,96.4735
DAT,6ZTYUQS6FB,235305182,10 GB y llamadas ilimitadas,,12-08-2023,00:00:00,0,0,102760448,Datos 4G,64.3812
DAT,87JTD15YBE,476494575,10 GB y llamadas ilimitadas,,19-08-2023,00:00:00,0,0,800063488,Datos 4G,40.521
DAT,UK8BNHH2R7,111000450,10 GB y llamadas ilimitadas,,10-08-2023,00:00:00,0,0,1010827264,Datos 4G,60.2968
DAT,XQAT085B7S,797044729,10 GB y llamadas ilimitadas,,12-08-2023,00:00:00,0,0,562036736,Datos 4G,27.2353
DAT,SG29SK7FOT,963990422,10 GB y llamadas ilimitadas,,25-08-2023,00:00:00,0,0,419430400,Datos 4G,82.366
DAT,0MST0CK7LE,557500928,10 GB y llamadas ilimitadas,,20-08-2023,00:00:00,0,0,742391808,Datos 4G,97.2181
DAT,CR0AN1KL3U,625233403,10 GB y llamadas ilimitadas,,24-08-2023,00:00:00,0,0,651165696,Datos 4G,57.1046
DAT,XK463HARJ1,837918457,10 GB y llamadas ilimitadas,,27-08-2023,00:00:00,0,0,355467264,Datos 4G,61.4964
DAT,S4YP2RJD8Y,617731109,10 GB y llamadas ilimitadas,,30-08-2023,00:00:00,0,0,412090368,Datos 4G,28.9287
DAT,SSMKNINNSP,344504627,10 GB y llamadas ilimitadas,,17-08-2023,00:00:00,0,0,874512384,Datos 4G,27.5608
DAT,EA2E63JOC0,720637476,10 GB y llamadas ilimitadas,,22-08-2023,00:00:00,0,0,903872512,Datos 4G,30.2386
DAT,I8HM40RYCL,252010071,10 GB y llamadas ilimitadas,,13-08-2023,00:00:00,0,0,51380224,Datos 4G,16.8209
DAT,5RBX6CN9MN,391641451,10 GB y llamadas ilimitadas,,19-08-2023,00:00:00,0,0,557842432,Datos 4G,19.4585
DAT,Q1WRGBJM7E,638327058,10 GB y llamadas ilimitadas,,17-08-2023,00:00:00,0,0,276824064,Datos 4G,30.9967
DAT,YU6PNQMTCB,699324962,10 GB y llamadas ilimitadas,,28-08-2023,00:00:00,0,0,488636416,Datos 4G,78.3368
DAT,3D6JESK2VH,298033874,10 GB y llamadas ilimitadas,,19-08-2023,00:00:00,0,0,18874368,Datos 4G,34.8181
DAT,V9MI3AIP83,508990856,10 GB y llamadas ilimitadas,,08-08-2023,00:00:00,0,0,581959680,Datos 4G,82.6115
DAT,PE3AEZTGUM,539485433,10 GB y llamadas ilimitadas,,02-08-2023,00:00:00,0,0,867172352,Datos 4G,20.5462
DAT,CSZ3J9J99Q,145944980,10 GB y llamadas ilimitadas,,04-08-2023,00:00:00,0,0,692060160,Datos 4G,49.6018
DAT,NG8EO3NDJ6,567591589,10 GB y llamadas ilimitadas,,25-08-2023,00:00:00,0,0,838860800,Datos 4G,73.7995
DAT,JCX2IFQ0OD,331243423,10 GB y llamadas ilimitadas,,30-08-2023,00:00:00,0,0,442499072,Datos 4G,46.7197
DAT,5NYCPSKBJS,246905181,10 GB y llamadas ilimitadas,,03-08-2023,00:00:00,0,0,859832320,Datos 4G,47.9975
DAT,8I96KZ4X6J,958842212,10 GB y llamadas ilimitadas,,22-08-2023,00:00:00,0,0,57671680,Datos 4G,38.9795
DAT,1P3FRPMREW,776626521,10 GB y llamadas ilimitadas,,27-08-2023,00:00:00,0,0,383778816,Datos 4G,37.3646
DAT,97SUY16UMW,292714863,10 GB y llamadas ilimitadas,,21-08-2023,00:00:00,0,0,617611264,Datos 4G,13.5404
DAT,8D8LBDVUH2,160577446,10 GB y llamadas ilimitadas,,03-08-2023,00:00:00,0,0,542113792,Datos 4G,72.1163
DAT,5F5CETWHXH,727076322,10 GB y llamadas ilimitadas,,10-08-2023,00:00:00,0,0,797966336,Datos 4G,93.7944
DAT,ZWNHK3QSO1,496925983,10 GB y llamadas ilimitadas,,13-08-2023,00:00:00,0,0,343932928,Datos 4G,11.2671
DAT,61KW7WKTZL,628106933,10 GB y llamadas ilimitadas,,03-08-2023,00:00:00,0,0,957349888,Datos 4G,63.5668
DAT,PZS3F3PQS6,239338585,10 GB y llamadas ilimitadas,,25-08-2023,00:00:00,0,0,22020096,Datos 4G,80.8603
DAT,GERSNLM4PV,726956117,10 GB y llamadas ilimitadas,,09-08-2023,00:00:00,0,0,62914560,Datos 4G,86.9419
DAT,0XE1V8KA88,232026795,10 GB y llamadas ilimitadas,,26-08-2023,00:00:00,0,0,1000341504,Datos 4G,83.5385
DAT,C2IOWNWCXV,171948891,10 GB y llamadas ilimitadas,,02-08-2023,00:00:00,0,0,451936256,Datos 4G,37.725
DAT,DABVERHXO0,500993651,10 GB y llamadas ilimitadas,,06-08-2023,00:00:00,0,0,997195776,Datos 4G,9.9459
DAT,KNEXGABZVT,658454699,10 GB y llamadas ilimitadas,,24-08-2023,00:00:00,0,0,825229312,Datos 4G,58.6352
DAT,J6QG2K3HHA,308581305,10 GB y llamadas ilimitadas,,06-08-2023,00:00:00,0,0,253755392,Datos 4G,13.8232
DAT,6TZTM8HX5Z,898620905,10 GB y llamadas ilimitadas,,27-08-2023,00:00:00,0,0,44040192,Datos 4G,50.1991
DAT,O0C0QMPR47,341046635,10 GB y llamadas ilimitadas,,21-08-2023,00:00:00,0,0,154140672,Datos 4G,46.207
DAT,ZTX4T1SYIJ,913139437,10 GB y llamadas ilimitadas,,30-08-2023,00:00:00,0,0,138412032,Datos 4G,9.674
DAT,JQAP08OT8I,722658836,10 GB y llamadas ilimitadas,,13-08-2023,00:00:00,0,0,416284672,Datos 4G,35.7841
DAT,CTIO03LA1Q,896672259,10 GB y llamadas ilimitadas,,22-08-2023,00:00:00,0,0,130023424,Datos 4G,72.5378
DAT,1LES0LCD5I,529569248,10 GB y llamadas ilimitadas,,17-08-2023,00:00:00,0,0,244318208,Datos 4G,13.8781
DAT,SS5B7W80VM,994836376,10 GB y llamadas ilimitadas,,22-08-2023,00:00:00,0,0,383778816,Datos 4G,25.7198
DAT,SR6WP6VNZZ,153211192,10 GB y llamadas ilimitadas,,09-08-2023,00:00:00,0,0,684720128,Datos 4G,91.4998
DAT,STK4CB5BTC,377650991,10 GB y llamadas ilimitadas,,09-08-2023,00:00:00,0,0,177209344,Datos 4G,73.2657
DAT,46UF9HCDIK,670957309,10 GB y llamadas ilimitadas,,11-08-2023,00:00:00,0,0,1011875840,Datos 4G,54.2589
DAT,ITS9NX2A6F,249981927,10 GB y llamadas ilimitadas,,12-08-2023,00:00:00,0,0,175112192,Datos 4G,79.822
DAT,YITUC42Z37,106606948,10 GB y llamadas ilimitadas,,19-08-2023,00:00:00,0,0,264241152,Datos 4G,63.5283
DAT,63XSEZFWYF,629504832,10 GB y llamadas ilimitadas,,26-08-2023,00:00:00,0,0,947912704,Datos 4G,83.0141
DAT,I9WPTPTQ92,902919551,10 GB y llamadas ilimitadas,,21-08-2023,00:00:00,0,0,266338304,Datos 4G,89.9122
DAT,3XYYJP9GVM,736607208,10 GB y llamadas ilimitadas,,14-08-2023,00:00:00,0,0,868220928,Datos 4G,97.0145
DAT,DNO53QGOFD,399919608,10 GB y llamadas ilimitadas,,26-08-2023,00:00:00,0,0,878706688,Datos 4G,1.2703
DAT,9Z5OHW8SAS,481019839,10 GB y llamadas ilimitadas,,27-08-2023,00:00:00,0,0,448790528,Datos 4G,34.6352
DAT,DH95GEILW3,917154475,10 GB y llamadas ilimitadas,,30-08-2023,00:00:00,0,0,510656512,Datos 4G,51.5077
